label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX2,1500,-37.7,1.5394804318340654,12.078735926119512,0.8420095223878902,23.022491029735026,4.680110752926951,0.22099597365312584,0.5048230688941439,0.708980035791883,0.708980035791883,0.4291889223145939,0.5206292084328512,0.0078125,0.6721882246675409,5.183582052304791,5.933419433736483,-4.527001485870389,22.723051732234612
skeleton,RX3,1500,-27.58,0.5134199061197374,12.111157561229845,0.817351705669773,22.869042156763776,4.599644636877304,0.19938657646058427,0.5032176235931068,0.6680638107612873,0.6680638107612873,0.3937158702524892,0.5589667366873239,0.03125,0.7044787476739995,5.195037336830784,5.923496774755847,-4.676782771788419,23.794361249970553
skeleton,RX1,1500,-38.77,0.6140846847137618,11.748247507017043,0.8121346762306971,19.338543187171577,4.338829246133727,0.23870038907702165,0.5400801057922442,0.6595627323363393,0.6595627323363393,0.4067620621287688,0.5509404028437038,0.0390625,0.5353063881951543,5.0553213415020855,5.923827865000155,-2.720876919141058,12.270116407436298
skeleton,RX2,1600,-38.81,2.2569669913403696,11.976614086203467,0.8730588356555252,22.419416572025938,4.580539388283605,0.2542885656667995,0.5462879124365159,0.7622317305161814,0.7622317305161814,0.4664623798203746,0.4931623992254962,0.0703125,0.6153893999654431,5.111982799919804,5.9570411069018,-3.2045227892745,14.656129134535284
skeleton,RX3,1600,-27.82,0.6690291473471093,12.046801387118734,0.7761569898762108,27.545355810397197,5.054464638797676,0.18391627569600585,0.5134927535562028,0.6024196729337007,0.6024196729337007,0.3516428040175933,0.599552548165909,0.0390625,0.6757332001725468,5.2908899014918624,5.854816735505426,-4.487795317642889,23.28079419730791
skeleton,RX1,1600,-37.41,2.6947912720654266,11.91782538652388,1.122164589219576,17.438872737060905,4.103776788929769,0.35021660799681953,0.5922517476119475,1.2592533652983398,1.2592533652983398,0.6700643996056602,0.30380753805903266,0.0078125,0.46728108889176356,4.489910727816812,7.350333656328632,-1.244817107265936,4.785850027370816
skeleton,RX2,1700,-37.7,2.0223748416156684,12.129232208887146,0.8315134109231461,22.162429556654402,4.556663591041874,0.22905653032703216,0.5068195610272106,0.691414552545045,0.691414552545045,0.4352599389558369,0.5223546797526954,0.03125,0.5889156398967763,5.011715696339616,6.170800222795322,-3.820699867905895,18.565783079155654
skeleton,RX3,1700,-27.76,0.5314132102234569,12.042064154725658,0.7733268466270509,23.126423732242003,4.650264897492188,0.18792642301956874,0.5008172486647555,0.5980344117141382,0.5980344117141382,0.34623998096789804,0.6091592901573868,0.0078125,0.725635735332913,5.172604127628933,5.605909006600607,-4.398819607210255,21.861874246813137
skeleton,RX1,1700,-39.2,1.0677078252031313,11.341016394468426,0.832937530866099,22.89088736762437,4.707224634561252,0.27682854232188203,0.546231940482038,0.6937849303253139,0.6937849303253139,0.4221133738264698,0.5366686558658423,0.0390625,0.4398321957252202,5.1638984928800395,6.295696393920058,-3.1117165285679507,14.822862462779671
skeleton,RX2,1800,-39.26,0.8321057625085887,12.148372469115714,0.8838306565988902,18.30424186968893,4.090694054856962,0.2783590416151639,0.5655033862738799,0.7811566295440252,0.7811566295440252,0.4636227084884296,0.4929659781254824,0.03125,0.6615193438116181,5.017713487356168,6.073338786095283,-3.12488533559423,13.626896112029922
skeleton,RX3,1800,-27.77,0.4208325082500163,12.083620190765663,0.7630895236212757,17.875099150114032,4.074240441328254,0.20990019485758676,0.4981284105836139,0.5823056210605455,0.5823056210605455,0.35904459845388587,0.590831074729214,0.0078125,0.6131867230808921,5.235854870623939,5.430977535146178,-4.763090094415908,24.55928617056743
skeleton,RX1,1800,-39.33,0.6333245613427604,11.09619593157246,0.8251053204395786,23.899000728410122,4.8212552605724,0.2668615016465272,0.5290617196576118,0.6807987898176999,0.6807987898176999,0.3910893787352007,0.5603861418930686,0.0078125,0.5733896738390836,5.036356280561338,5.855127695074641,-3.379821044725809,15.744346890721257
skeleton,RX2,1900,-39.0,1.104536101718726,11.940421930605156,0.8301680184170224,21.23757101991563,4.4484826859035875,0.25710389166270853,0.5337432388363065,0.6891789388024455,0.6891789388024455,0.39518879434108023,0.5591764271225103,0.1015625,0.7015880250860502,5.2975757449615735,5.823243683672368,-4.085117189727235,19.698806616396904
skeleton,RX3,1900,-27.86,0.34698703145794946,12.024628634018688,0.7918792749599392,20.8375871830995,4.365611026337126,0.2216338229011764,0.5248995135966924,0.6270727861110789,0.6270727861110789,0.36107615320638475,0.5892204127502273,0.0390625,0.665904954917478,5.281607176156524,5.4579232679606,-4.457135979219671,22.427073359846027
skeleton,RX1,1900,-39.29,0.5530822723609933,11.1862247939332,0.7371494636836603,27.850339009433814,5.229488473135259,0.1992144024075718,0.5248045780182211,0.543389331809108,0.543389331809108,0.34536198000054474,0.5990955237375983,0.0703125,0.5485802333761143,5.329918537895565,5.542286186669974,-4.381909393200906,23.139990635363997
