experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50
20260624_182911,2026-06-24T18:29:16.869410+09:00,skeleton,RX3,18.788294,17.888544,15.231546,13.0,8.544004,5.09902,2.236068,3.0,5.385165,8.602325,10.0,12.806248,14.21267,14.866069,16.278821,16.278821,16.278821,15.620499,13.601471,11.18034,9.219544,6.324555,6.403124,8.246211,10.0,12.041595,5.656854,9.219544,12.806248,15.811388,18.867962,21.095023,21.095023,21.095023,20.124612,17.888544,16.155494,13.928388,10.198039,8.062258,6.082763,4.472136,2.828427,3.0,3.605551,5.830952,7.28011,10.0,13.152946,15.297059,17.720045,18.973666
20260624_182911,2026-06-24T18:29:16.899996+09:00,skeleton,RX1,26.248809,22.022716,16.401219,10.630146,4.472136,1.414214,5.385165,8.944272,12.529964,15.231546,16.552945,17.088007,17.720045,18.439089,18.248288,16.124515,15.033296,12.0,8.246211,5.0,3.0,5.830952,9.486833,12.369317,15.132746,15.033296,5.656854,4.123106,4.472136,7.211103,9.848858,13.341664,15.297059,17.117243,17.029386,18.027756,16.0,15.0,12.0,10.0,7.071068,4.472136,3.162278,5.385165,9.219544,13.453624,18.439089,22.671568,27.018512,30.0,32.015621,30.610456
20260624_182911,2026-06-24T18:29:16.927794+09:00,skeleton,RX2,11.401754,14.21267,15.620499,17.804494,17.804494,17.204651,16.643317,15.264338,13.416408,11.18034,8.944272,5.830952,3.605551,2.236068,4.472136,8.544004,12.649111,16.492423,20.615528,22.803509,25.0,26.248809,25.298221,23.086793,21.18962,16.763055,11.045361,11.045361,12.041595,11.045361,10.049876,8.0,6.082763,5.09902,2.828427,3.162278,3.162278,5.0,6.403124,7.211103,7.211103,8.062258,8.944272,8.944272,8.544004,9.486833,8.544004,7.28011,6.708204,4.242641,4.123106,6.082763
20260624_182911,2026-06-24T18:29:16.957856+09:00,skeleton,RX3,23.853721,21.954498,18.867962,15.0,10.816654,7.071068,3.162278,3.605551,6.082763,9.0,12.0,15.033296,16.03122,18.027756,19.104973,19.235384,19.235384,17.720045,16.155494,12.529964,9.899495,8.246211,7.28011,9.219544,12.806248,13.416408,6.324555,11.045361,15.033296,19.026298,22.0,24.0,25.0,24.020824,23.021729,21.095023,19.104973,15.297059,12.649111,8.944272,7.071068,5.0,4.123106,2.828427,4.123106,7.071068,9.848858,12.206556,15.620499,19.104973,22.022716,23.600847
20260624_182911,2026-06-24T18:29:16.992080+09:00,skeleton,RX1,13.892444,17.492856,19.723083,20.59126,19.235384,18.35756,16.552945,14.317821,11.7047,8.544004,6.324555,3.162278,1.0,3.162278,5.0,8.0,11.045361,13.152946,15.132746,16.278821,16.492423,15.811388,14.866069,12.083046,10.29563,7.81025,11.18034,12.165525,13.038405,13.038405,12.0,11.0,9.219544,6.708204,5.0,5.0,5.385165,7.81025,9.899495,10.630146,12.041595,13.453624,14.21267,14.866069,14.866069,14.866069,13.453624,11.313708,7.81025,4.472136,2.236068,5.385165
20260624_182911,2026-06-24T18:29:17.017781+09:00,skeleton,RX2,19.313208,16.155494,13.0,8.944272,5.656854,4.123106,7.071068,10.630146,13.601471,16.401219,19.209373,21.931712,23.345235,24.839485,25.806976,25.806976,24.698178,22.472205,18.867962,13.601471,9.219544,5.0,8.062258,13.601471,18.439089,22.36068,2.236068,3.162278,5.656854,8.485281,10.630146,13.453624,14.866069,15.556349,15.556349,14.866069,13.453624,12.041595,10.0,8.602325,6.403124,5.0,3.605551,4.123106,5.0,7.211103,10.0,13.601471,15.811388,18.027756,20.59126,21.023796
20260624_182911,2026-06-24T18:29:17.047550+09:00,skeleton,RX3,19.235384,17.262677,15.297059,12.165525,9.055385,5.09902,2.828427,4.0,5.0,7.81025,9.899495,12.727922,13.453624,14.866069,16.278821,16.401219,15.811388,15.811388,13.416408,11.7047,9.055385,7.28011,7.071068,8.544004,10.049876,12.165525,5.385165,8.944272,12.206556,15.811388,18.027756,20.0,20.615528,20.615528,19.849433,17.691806,14.866069,13.601471,10.816654,8.062258,6.324555,5.0,3.162278,2.236068,3.162278,4.242641,6.708204,9.486833,12.041595,15.033296,17.029386,19.104973
20260624_182911,2026-06-24T18:29:17.078890+09:00,skeleton,RX1,16.155494,19.924859,22.135944,23.4094,22.472205,21.540659,19.697716,16.552945,13.416408,11.661904,8.062258,5.0,1.414214,1.414214,5.0,8.485281,10.630146,13.453624,15.620499,16.401219,17.204651,16.124515,14.764823,12.083046,10.440307,7.071068,11.7047,13.0,14.317821,13.892444,13.038405,10.630146,9.219544,5.830952,4.0,4.242641,5.385165,7.0,10.0,12.041595,13.038405,14.035669,15.033296,16.03122,16.03122,16.03122,14.035669,11.045361,9.219544,4.472136,3.162278,7.211103
20260624_182911,2026-06-24T18:29:17.107569+09:00,skeleton,RX2,11.401754,14.56022,16.492423,17.464249,18.439089,18.439089,17.262677,16.124515,14.035669,12.041595,10.049876,7.071068,4.472136,3.162278,5.385165,8.602325,12.806248,17.029386,20.518285,24.083189,25.495098,26.248809,25.612497,24.207437,21.400935,18.601075,10.77033,12.083046,11.7047,10.77033,10.77033,8.544004,7.28011,5.09902,3.0,2.236068,3.0,4.123106,5.385165,6.324555,7.28011,8.246211,8.062258,8.062258,9.0,9.0,8.0,7.0,6.0,4.472136,5.0,6.082763
20260624_182911,2026-06-24T18:29:17.139138+09:00,skeleton,RX3,6.082763,11.18034,14.317821,17.464249,19.416488,20.396078,20.396078,19.416488,17.464249,15.297059,13.601471,10.77033,8.944272,5.656854,5.09902,5.830952,10.0,13.0,15.811388,18.439089,20.396078,21.095023,21.023796,19.026298,17.117243,13.341664,19.235384,19.235384,18.35756,16.124515,13.038405,9.899495,7.211103,5.0,5.656854,7.615773,9.219544,11.045361,12.041595,13.152946,13.341664,13.928388,14.764823,14.422205,15.620499,15.556349,15.0,14.422205,12.529964,10.29563,7.211103,2.828427
20260624_182911,2026-06-24T18:29:17.169765+09:00,skeleton,RX1,14.317821,17.0,19.235384,20.59126,19.235384,18.788294,17.464249,14.866069,11.7047,8.246211,6.082763,3.0,1.414214,2.0,6.082763,8.062258,12.0,13.0,15.033296,16.03122,17.117243,16.278821,14.56022,12.649111,9.848858,7.211103,10.198039,11.18034,12.041595,12.041595,12.0,10.049876,8.246211,5.830952,4.472136,5.09902,6.708204,8.485281,10.630146,12.041595,12.806248,14.21267,15.0,16.401219,16.401219,15.620499,14.21267,12.806248,9.433981,5.385165,2.236068,6.082763
20260624_182911,2026-06-24T18:29:17.204839+09:00,skeleton,RX2,21.260292,18.439089,15.620499,11.401754,7.615773,5.09902,7.071068,9.848858,13.0,16.552945,18.788294,21.954498,23.853721,25.806976,26.400758,27.018512,26.248809,23.345235,20.518285,14.866069,9.433981,5.0,6.708204,12.041595,17.0,21.0,1.0,2.236068,6.0,9.0,11.045361,13.0,15.0,16.03122,16.03122,15.132746,14.142136,13.152946,11.18034,9.219544,7.071068,6.0,5.385165,5.0,7.211103,8.944272,12.083046,14.317821,17.0,19.723083,22.472205,23.600847
20260624_182911,2026-06-24T18:29:17.229439+09:00,skeleton,RX3,23.600847,22.803509,20.0,15.620499,12.727922,8.602325,5.09902,5.0,6.708204,9.486833,12.165525,14.142136,16.124515,18.027756,19.104973,20.024984,20.0,17.029386,15.297059,12.649111,9.433981,8.062258,8.0,9.848858,12.041595,13.601471,5.0,8.944272,14.317821,17.088007,21.18962,22.135944,23.086793,22.803509,21.587033,20.396078,17.117243,14.0,12.041595,9.219544,6.708204,4.242641,3.0,3.605551,5.09902,7.0,9.486833,13.416408,15.811388,19.209373,22.627417,24.083189
20260624_182911,2026-06-24T18:29:17.258836+09:00,skeleton,RX1,13.892444,17.0,19.235384,20.59126,19.723083,18.35756,17.204651,15.0,12.041595,9.899495,7.071068,4.242641,1.414214,1.414214,5.0,7.211103,10.29563,12.529964,14.317821,15.231546,15.231546,14.866069,13.341664,11.18034,9.055385,7.071068,9.433981,10.816654,11.401754,12.041595,11.313708,9.219544,8.062258,5.385165,4.123106,5.0,6.324555,8.0,10.0,12.041595,13.038405,14.035669,15.033296,16.03122,16.124515,15.033296,14.035669,12.041595,9.055385,5.830952,4.123106,6.403124
20260624_182911,2026-06-24T18:29:17.288816+09:00,skeleton,RX2,19.026298,17.029386,13.038405,9.055385,5.385165,4.123106,6.324555,9.433981,13.038405,15.811388,18.35756,20.59126,22.847319,24.698178,26.248809,25.0,24.738634,22.803509,18.681542,14.56022,8.944272,5.385165,7.81025,12.806248,17.492856,21.095023,2.236068,3.0,5.385165,8.062258,10.816654,13.038405,13.892444,14.764823,14.764823,14.764823,13.416408,12.083046,10.77033,8.544004,6.708204,5.385165,4.242641,4.123106,5.09902,7.28011,9.486833,12.649111,15.524175,18.681542,19.235384,20.223748
20260624_182911,2026-06-24T18:29:17.319381+09:00,skeleton,RX3,6.708204,11.18034,14.764823,17.888544,18.788294,20.124612,20.124612,19.235384,17.888544,15.652476,14.317821,11.7047,9.219544,7.071068,5.0,6.324555,10.049876,12.649111,15.652476,18.35756,20.248457,21.400935,20.615528,19.104973,16.278821,13.601471,19.416488,18.867962,18.027756,16.124515,13.416408,10.440307,7.0,4.472136,5.09902,7.071068,8.544004,10.29563,12.206556,12.041595,12.806248,13.601471,13.416408,13.928388,14.56022,14.142136,14.035669,13.038405,12.041595,9.055385,6.082763,2.0
20260624_182911,2026-06-24T18:29:17.348054+09:00,skeleton,RX1,14.866069,18.384776,20.615528,21.540659,20.248457,19.924859,17.720045,15.524175,12.165525,10.049876,7.071068,4.123106,1.414214,3.162278,6.082763,8.246211,11.401754,13.601471,16.763055,17.088007,17.464249,16.552945,14.764823,13.038405,10.630146,7.81025,11.401754,12.369317,13.152946,13.152946,13.038405,12.0,9.219544,7.615773,5.0,5.09902,6.324555,8.062258,10.0,12.041595,12.806248,14.866069,14.866069,16.278821,16.278821,14.866069,13.453624,11.313708,8.485281,4.472136,2.828427,6.082763
20260624_182911,2026-06-24T18:29:17.382656+09:00,skeleton,RX2,11.661904,14.764823,16.124515,18.35756,18.35756,18.867962,17.204651,15.811388,13.601471,12.041595,9.219544,6.403124,4.123106,2.828427,5.09902,9.055385,13.152946,17.262677,21.377558,24.33105,26.305893,27.294688,26.305893,24.186773,22.090722,18.11077,11.18034,12.165525,12.165525,11.18034,10.198039,8.246211,6.324555,4.472136,2.828427,2.0,3.605551,5.0,6.403124,7.211103,7.81025,9.219544,8.485281,9.899495,9.219544,9.219544,8.602325,7.211103,6.403124,4.472136,4.0,5.0
20260624_182911,2026-06-24T18:29:17.408998+09:00,skeleton,RX3,5.0,9.055385,13.152946,15.297059,17.262677,17.464249,18.248288,17.262677,16.278821,14.142136,12.369317,10.440307,8.062258,5.656854,4.123106,5.385165,7.81025,10.29563,13.928388,16.763055,18.439089,19.235384,18.11077,17.0,15.0,12.165525,18.384776,17.464249,17.464249,15.652476,12.529964,9.433981,6.403124,4.0,4.242641,6.708204,9.219544,10.049876,11.0,12.165525,12.369317,12.649111,13.416408,13.038405,13.601471,13.453624,13.453624,12.806248,11.661904,9.433981,6.708204,2.828427
20260624_182911,2026-06-24T18:29:17.440395+09:00,skeleton,RX1,16.643317,20.248457,21.633308,23.021729,23.021729,21.633308,19.723083,17.0,13.416408,11.18034,8.544004,5.09902,2.0,1.414214,5.09902,8.062258,11.045361,14.035669,16.03122,16.03122,17.0,16.03122,15.132746,12.369317,9.848858,8.062258,12.083046,13.928388,14.56022,14.56022,13.152946,12.041595,9.055385,7.28011,5.0,4.123106,5.385165,7.81025,9.899495,11.401754,12.806248,14.21267,15.0,15.620499,15.620499,15.620499,14.21267,11.401754,8.062258,4.123106,2.236068,6.324555
20260624_182911,2026-06-24T18:29:17.469511+09:00,skeleton,RX2,20.615528,17.464249,14.56022,10.77033,6.403124,5.09902,6.708204,10.0,12.806248,16.401219,19.209373,20.808652,23.853721,25.059928,25.942244,26.400758,25.079872,22.847319,19.697716,14.317821,9.433981,4.123106,6.403124,11.7047,16.763055,19.924859,1.0,2.828427,5.656854,8.485281,10.630146,12.727922,14.142136,14.866069,14.866069,14.21267,14.21267,12.206556,10.0,7.81025,6.403124,5.0,4.123106,5.09902,6.708204,8.602325,11.661904,13.892444,17.0,18.788294,21.540659,21.18962
20260624_182911,2026-06-24T18:29:17.499141+09:00,skeleton,RX3,5.830952,10.29563,13.892444,17.492856,18.35756,19.723083,19.723083,18.867962,17.492856,15.264338,13.416408,10.77033,8.246211,6.0,4.242641,6.0,9.486833,13.416408,16.643317,19.416488,21.400935,22.671568,21.931712,20.615528,17.204651,14.764823,18.384776,18.384776,18.027756,15.811388,13.341664,9.055385,6.082763,4.242641,5.09902,7.615773,10.0,12.041595,12.041595,13.601471,13.892444,14.317821,14.866069,15.297059,16.124515,16.0,15.132746,15.297059,13.341664,10.440307,8.246211,3.0
20260624_182911,2026-06-24T18:29:17.528517+09:00,skeleton,RX1,25.059928,20.59126,14.764823,9.433981,4.242641,1.414214,5.0,9.055385,12.041595,14.0,16.0,17.029386,17.117243,17.262677,17.464249,15.524175,13.928388,11.18034,8.602325,5.0,3.605551,5.09902,9.0,12.041595,13.341664,13.601471,5.385165,4.242641,4.0,6.708204,9.219544,11.401754,14.422205,15.264338,16.124515,15.652476,15.231546,13.416408,11.18034,9.486833,6.324555,4.0,2.828427,5.0,8.544004,12.529964,17.0,21.470911,25.059928,27.784888,29.529646,29.529646
20260624_182911,2026-06-24T18:29:17.558966+09:00,skeleton,RX2,20.024984,16.03122,14.0,9.055385,5.385165,5.09902,7.28011,11.18034,14.317821,17.0,20.124612,22.847319,24.351591,26.925824,26.683328,27.658633,26.305893,24.33105,19.235384,14.56022,8.944272,5.385165,7.81025,12.806248,18.027756,21.954498,1.0,2.0,5.09902,8.246211,10.440307,12.649111,14.56022,15.524175,15.524175,14.317821,13.341664,11.18034,10.049876,8.062258,6.082763,4.123106,2.828427,3.0,5.09902,8.246211,10.440307,13.341664,16.278821,19.104973,21.023796,21.0
20260624_182911,2026-06-24T18:29:17.589046+09:00,skeleton,RX3,24.166092,23.259407,21.023796,16.155494,12.649111,8.246211,5.09902,4.472136,6.082763,9.486833,12.083046,14.764823,17.0,18.35756,19.723083,19.416488,20.0,18.439089,15.556349,12.206556,9.848858,8.0,7.211103,8.944272,12.165525,14.0,5.830952,10.630146,14.866069,18.439089,22.022716,24.207437,25.0,23.600847,22.472205,21.095023,17.888544,15.231546,12.649111,10.049876,7.071068,5.385165,3.605551,3.162278,4.242641,7.615773,10.198039,13.038405,16.124515,19.646883,23.086793,23.769729
20260624_182911,2026-06-24T18:29:17.617388+09:00,skeleton,RX1,24.351591,21.18962,15.811388,10.440307,5.09902,1.414214,5.0,8.485281,10.630146,12.806248,15.0,15.811388,16.124515,16.552945,16.155494,14.866069,13.341664,11.18034,8.062258,4.123106,2.0,4.472136,8.544004,10.198039,12.165525,13.038405,5.09902,4.123106,4.472136,7.0,10.198039,12.649111,15.231546,15.652476,17.0,17.0,16.124515,13.892444,11.661904,10.0,7.81025,5.0,4.0,5.656854,8.944272,12.649111,16.763055,20.880613,25.298221,28.160256,29.410882,28.79236
20260624_182911,2026-06-24T18:29:17.650263+09:00,skeleton,RX2,13.0,16.0,18.0,19.0,19.0,19.026298,18.11077,16.124515,15.132746,12.165525,10.049876,7.071068,5.09902,3.605551,5.09902,8.544004,12.529964,16.643317,20.248457,23.853721,25.238859,26.07681,25.553865,23.323808,20.59126,17.0,10.816654,10.816654,12.206556,10.816654,10.0,7.81025,6.403124,3.605551,2.236068,1.414214,3.0,5.0,6.0,6.0,7.0,8.0,8.062258,9.219544,8.246211,8.544004,7.615773,6.324555,5.09902,4.123106,4.242641,6.324555
20260624_182911,2026-06-24T18:29:17.677786+09:00,skeleton,RX3,5.656854,10.630146,14.21267,16.401219,19.209373,19.209373,19.209373,18.601075,17.029386,15.620499,12.727922,10.630146,8.062258,6.082763,5.385165,6.708204,10.198039,14.0,17.117243,19.416488,21.84033,22.135944,21.540659,20.124612,17.492856,13.601471,19.646883,19.646883,18.681542,16.763055,13.928388,9.848858,6.403124,4.123106,4.472136,5.830952,8.544004,10.198039,11.045361,12.0,13.038405,13.341664,13.601471,14.317821,14.764823,15.0,14.866069,14.142136,12.806248,10.0,7.211103,3.605551
20260624_182911,2026-06-24T18:29:17.707481+09:00,skeleton,RX1,16.03122,19.104973,22.090722,22.090722,22.090722,21.023796,19.026298,17.0,14.035669,10.049876,7.071068,5.0,2.0,1.414214,5.0,8.062258,10.0,13.601471,15.620499,17.029386,16.970563,16.278821,15.620499,13.601471,11.18034,8.246211,12.083046,13.0,13.928388,14.56022,14.317821,12.165525,10.049876,7.071068,4.472136,4.472136,5.09902,7.615773,9.433981,10.816654,13.038405,14.422205,15.0,15.264338,15.811388,15.264338,14.422205,11.661904,8.602325,5.0,3.162278,7.071068
20260624_182911,2026-06-24T18:29:17.739471+09:00,skeleton,RX2,11.18034,14.142136,16.124515,17.262677,18.248288,18.248288,16.492423,15.524175,13.601471,10.77033,8.544004,6.324555,3.0,2.236068,5.09902,8.944272,13.416408,17.492856,21.095023,23.323808,25.553865,26.41969,26.41969,24.186773,21.470911,17.888544,10.77033,12.083046,12.083046,11.18034,9.848858,8.944272,7.211103,5.0,2.236068,2.236068,3.605551,4.472136,5.385165,6.324555,7.615773,7.615773,8.944272,8.944272,9.433981,8.602325,7.81025,7.211103,5.830952,4.123106,3.605551,5.830952
20260624_182911,2026-06-24T18:29:17.768133+09:00,skeleton,RX3,23.600847,21.633308,18.601075,15.620499,10.630146,7.211103,4.0,5.0,8.246211,10.049876,13.038405,16.0,17.029386,19.026298,20.099751,20.223748,20.223748,18.681542,16.155494,13.892444,10.630146,6.708204,6.324555,8.485281,10.29563,12.649111,6.0,10.049876,15.132746,18.248288,21.377558,23.345235,24.515301,23.537205,22.561028,19.924859,17.720045,15.231546,12.206556,9.899495,7.211103,6.324555,5.09902,5.0,6.324555,8.062258,9.848858,13.038405,15.620499,19.104973,22.022716,23.600847
20260624_182911,2026-06-24T18:29:17.800277+09:00,skeleton,RX1,14.317821,17.888544,20.124612,21.023796,21.023796,19.697716,18.027756,15.811388,12.649111,10.440307,7.28011,5.09902,2.236068,1.0,4.123106,7.071068,10.049876,12.041595,14.317821,15.297059,15.524175,14.866069,13.0,11.18034,9.433981,7.071068,10.77033,12.649111,13.341664,13.152946,13.038405,10.049876,9.055385,6.324555,4.242641,3.162278,4.472136,6.403124,8.485281,10.630146,11.401754,12.806248,13.453624,14.866069,14.866069,14.866069,12.727922,10.630146,7.211103,4.123106,2.236068,6.324555
20260624_182911,2026-06-24T18:29:17.827426+09:00,skeleton,RX2,10.630146,12.806248,14.866069,16.278821,16.278821,16.970563,15.556349,14.21267,12.806248,10.0,8.602325,6.403124,3.605551,2.236068,4.472136,8.246211,12.165525,16.124515,19.104973,22.203603,23.194827,24.33105,24.33105,22.36068,20.396078,17.262677,10.198039,11.18034,11.18034,10.198039,9.219544,8.246211,6.324555,4.472136,2.828427,2.0,3.605551,4.242641,5.656854,7.071068,7.071068,7.81025,7.81025,8.602325,8.602325,8.062258,8.062258,6.708204,5.830952,5.0,4.0,5.385165
20260624_182911,2026-06-24T18:29:17.857396+09:00,skeleton,RX3,6.708204,10.77033,14.866069,17.088007,19.313208,20.248457,20.248457,19.313208,18.384776,16.155494,13.416408,11.661904,8.602325,5.830952,5.0,6.403124,9.433981,12.649111,16.278821,19.104973,21.023796,22.0,21.095023,19.235384,17.464249,13.601471,20.124612,20.124612,19.235384,16.124515,14.422205,10.630146,7.211103,5.09902,5.0,6.708204,9.219544,10.0,11.0,12.165525,12.369317,13.0,13.416408,14.422205,14.21267,14.142136,13.601471,13.038405,11.661904,9.848858,6.708204,2.236068
20260624_182911,2026-06-24T18:29:17.887611+09:00,skeleton,RX1,24.166092,19.235384,14.764823,8.944272,3.605551,1.414214,6.403124,9.219544,12.041595,14.142136,15.556349,17.029386,17.804494,17.204651,17.492856,16.124515,14.317821,10.77033,8.246211,4.0,2.0,5.656854,8.602325,11.18034,13.0,13.928388,4.472136,4.0,5.656854,7.615773,10.198039,13.038405,15.0,17.029386,17.117243,17.117243,16.278821,15.297059,12.165525,10.440307,7.615773,5.830952,3.162278,4.472136,7.81025,11.661904,16.124515,20.124612,24.596748,26.832816,29.068884,28.635642
20260624_182911,2026-06-24T18:29:17.906330+09:00,skeleton,RX1,26.627054,21.633308,16.643317,10.816654,4.472136,1.0,5.830952,9.433981,12.206556,13.892444,16.124515,17.888544,18.384776,18.027756,17.720045,16.492423,14.142136,12.041595,8.062258,4.472136,3.0,6.403124,9.848858,12.649111,14.317821,15.132746,5.0,4.123106,5.0,6.708204,10.198039,13.038405,16.0,17.0,17.029386,17.029386,16.124515,14.142136,12.165525,10.198039,7.28011,5.0,3.162278,5.830952,9.219544,13.601471,18.027756,22.472205,26.07681,30.528675,31.906112,31.064449
20260624_182911,2026-06-24T18:29:17.906463+09:00,skeleton,RX2,12.083046,14.317821,16.552945,18.384776,18.788294,18.788294,17.0,16.124515,14.422205,12.206556,9.433981,7.211103,4.472136,1.414214,4.123106,8.246211,12.649111,16.155494,20.615528,22.847319,24.698178,25.632011,25.298221,23.4094,21.18962,16.763055,10.198039,11.18034,11.401754,10.440307,9.486833,7.28011,5.385165,3.605551,2.236068,2.828427,5.0,5.830952,6.708204,8.062258,8.944272,9.433981,10.0,10.0,10.630146,9.219544,8.485281,7.81025,6.403124,5.385165,4.123106,5.656854
20260624_182911,2026-06-24T18:29:17.906750+09:00,skeleton,RX3,20.396078,18.439089,15.524175,12.369317,8.246211,5.0,2.236068,3.605551,6.708204,8.544004,11.401754,13.341664,15.297059,16.278821,17.262677,17.117243,17.029386,16.03122,15.033296,11.18034,8.944272,6.403124,7.0,7.615773,9.899495,11.401754,6.324555,9.848858,13.892444,17.492856,19.723083,21.095023,22.472205,21.633308,20.808652,18.601075,15.620499,14.142136,10.630146,8.602325,6.324555,6.0,4.123106,3.605551,4.0,5.830952,8.485281,10.816654,13.416408,16.155494,18.973666,19.646883
20260624_182911,2026-06-24T18:29:17.917547+09:00,skeleton,RX2,12.206556,15.0,17.204651,18.601075,18.601075,19.209373,17.691806,16.278821,14.142136,12.041595,9.899495,7.071068,3.605551,2.0,4.0,8.062258,12.041595,16.278821,20.223748,23.345235,25.179357,26.172505,25.179357,23.194827,20.099751,17.117243,10.0,11.0,11.0,10.049876,9.055385,7.071068,5.09902,3.162278,2.236068,2.236068,4.242641,6.403124,6.403124,7.81025,9.219544,9.219544,9.899495,10.630146,10.0,10.0,8.602325,7.81025,6.403124,5.0,5.0,5.830952
20260624_182911,2026-06-24T18:29:17.949049+09:00,skeleton,RX3,23.194827,21.095023,18.11077,14.142136,10.198039,6.708204,3.162278,4.472136,7.81025,10.816654,13.892444,16.124515,17.464249,18.788294,19.697716,20.248457,20.248457,18.439089,16.278821,13.0,10.198039,7.211103,6.324555,8.246211,10.29563,12.806248,5.830952,10.29563,14.422205,18.601075,21.633308,23.853721,24.413111,23.600847,22.803509,20.518285,17.691806,14.866069,11.661904,10.77033,8.062258,6.082763,5.0,4.472136,6.082763,7.211103,9.899495,12.529964,15.231546,18.973666,21.377558,22.36068
20260624_182911,2026-06-24T18:29:17.981221+09:00,skeleton,RX1,23.4094,18.973666,14.56022,9.219544,4.0,2.0,5.656854,8.485281,11.313708,14.142136,15.620499,16.401219,17.204651,17.492856,16.124515,15.652476,13.928388,11.401754,8.062258,5.09902,3.162278,4.472136,8.485281,10.816654,11.661904,13.0,5.830952,5.0,5.0,6.708204,9.219544,12.0,14.035669,15.132746,15.297059,15.297059,14.317821,13.341664,10.440307,9.219544,6.324555,3.605551,2.0,4.242641,7.615773,11.7047,15.811388,19.924859,23.4094,26.248809,27.513633,27.513633
20260624_182911,2026-06-24T18:29:18.007338+09:00,skeleton,RX2,20.396078,18.248288,14.317821,10.440307,7.211103,4.472136,6.324555,9.433981,13.038405,16.401219,19.416488,21.095023,23.323808,24.596748,26.400758,26.0,25.632011,23.4094,20.248457,15.231546,9.433981,5.385165,6.403124,12.083046,15.811388,19.924859,1.0,2.236068,5.656854,8.602325,11.401754,12.806248,15.0,15.811388,15.264338,15.264338,13.892444,12.529964,9.433981,8.062258,5.830952,4.242641,4.123106,5.09902,6.324555,8.944272,11.18034,14.317821,17.464249,19.313208,20.880613,21.84033
20260624_182911,2026-06-24T18:29:18.037422+09:00,skeleton,RX3,5.0,10.0,13.0,16.0,18.0,19.0,19.0,18.0,16.0,14.0,12.041595,10.049876,7.28011,5.0,4.0,6.708204,9.899495,13.038405,17.0,19.313208,21.18962,21.84033,21.587033,20.396078,17.117243,14.0,17.804494,17.804494,17.029386,14.866069,11.313708,8.602325,5.385165,3.162278,5.385165,7.0,9.219544,11.401754,11.7047,12.529964,13.038405,14.21267,14.142136,14.866069,15.811388,14.764823,15.231546,13.601471,12.369317,10.198039,7.071068,3.162278
20260624_182911,2026-06-24T18:29:18.067195+09:00,skeleton,RX1,24.698178,20.248457,14.866069,8.246211,4.0,3.162278,7.071068,11.313708,13.453624,15.620499,17.804494,18.601075,18.867962,19.723083,17.888544,17.464249,16.155494,12.649111,9.219544,5.0,2.236068,4.242641,8.062258,10.77033,12.369317,14.317821,6.082763,5.385165,6.403124,8.246211,11.045361,14.035669,16.124515,17.262677,18.439089,17.720045,16.492423,15.524175,12.649111,10.77033,7.615773,5.0,3.162278,4.242641,8.062258,12.083046,16.155494,21.18962,24.698178,28.79236,30.083218,30.083218
20260624_182911,2026-06-24T18:29:18.100662+09:00,skeleton,RX2,12.206556,15.0,17.204651,18.601075,19.416488,18.867962,17.492856,16.124515,14.764823,12.083046,10.29563,7.211103,5.0,3.0,4.242641,7.615773,11.7047,15.524175,19.646883,22.561028,24.738634,25.0,25.0,22.803509,19.924859,16.763055,10.29563,11.18034,11.18034,10.29563,8.944272,7.615773,5.385165,3.162278,1.0,1.414214,3.605551,5.0,6.403124,7.211103,7.211103,8.062258,8.944272,8.944272,8.544004,8.246211,7.28011,6.324555,5.385165,4.242641,4.123106,6.324555
20260624_182911,2026-06-24T18:29:18.129327+09:00,skeleton,RX3,20.808652,19.416488,17.204651,13.601471,10.29563,6.324555,4.0,3.162278,5.09902,7.615773,10.29563,12.529964,13.892444,15.264338,15.811388,16.401219,16.278821,14.866069,12.806248,10.29563,7.28011,5.09902,5.830952,8.062258,10.049876,12.369317,5.385165,9.219544,12.369317,16.278821,18.248288,20.223748,20.223748,20.223748,19.104973,18.027756,14.0,12.041595,10.198039,7.28011,5.830952,4.472136,4.0,3.605551,4.472136,7.071068,9.055385,11.401754,13.928388,17.888544,19.723083,20.248457
20260624_182911,2026-06-24T18:29:18.158946+09:00,skeleton,RX1,14.142136,18.248288,20.223748,20.223748,20.223748,19.104973,17.029386,15.033296,13.0,9.055385,6.0,3.0,3.0,5.385165,8.246211,11.401754,13.601471,16.155494,16.552945,17.888544,17.0,15.264338,13.601471,10.630146,7.81025,10.630146,12.727922,13.453624,12.806248,12.206556,11.18034,8.544004,7.071068,5.385165,5.0,6.082763,8.062258,10.440307,11.7047,12.649111,13.928388,15.231546,15.811388,15.811388,14.866069,13.928388,11.7047,8.944272,4.472136,1.414214,6.082763
