experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50
20260625_214500,2026-06-25T21:46:09.085843+09:00,skeleton,RX1,12.806248,13.038405,13.416408,13.0,13.601471,14.56022,15.524175,15.524175,15.811388,15.811388,15.231546,15.652476,14.764823,13.892444,12.529964,11.18034,10.440307,10.198039,11.0,13.152946,15.297059,17.262677,19.235384,21.095023,21.0,20.099751,9.219544,10.29563,11.18034,10.77033,10.77033,9.486833,9.486833,8.544004,8.944272,8.062258,8.062258,8.602325,8.602325,8.602325,9.219544,9.219544,9.219544,10.630146,12.041595,12.806248,14.21267,13.601471,13.601471,13.601471,14.21267,13.453624
20260625_214500,2026-06-25T21:46:09.116062+09:00,skeleton,RX2,14.866069,16.552945,17.0,18.35756,17.0,15.652476,15.231546,13.0,11.7047,9.486833,7.615773,5.385165,4.472136,3.605551,3.162278,4.0,5.09902,7.28011,8.246211,9.219544,10.198039,11.045361,11.045361,11.045361,11.18034,10.198039,17.888544,19.313208,18.973666,18.439089,16.278821,14.142136,11.045361,8.0,4.123106,1.414214,3.605551,5.830952,8.602325,10.630146,12.041595,14.142136,14.866069,16.401219,17.204651,16.643317,15.811388,15.0,13.453624,12.806248,11.18034,11.045361
20260625_214500,2026-06-25T21:46:09.146736+09:00,skeleton,RX3,8.062258,12.041595,15.0,17.029386,19.026298,19.104973,19.235384,18.248288,17.262677,15.297059,13.152946,11.401754,9.219544,6.324555,3.605551,1.0,4.123106,8.062258,12.0,16.03122,18.027756,20.024984,20.223748,19.416488,18.681542,15.524175,15.620499,17.204651,18.027756,17.0,16.552945,13.928388,10.440307,7.28011,3.162278,1.0,4.0,7.071068,9.055385,11.045361,12.041595,14.142136,15.132746,16.124515,16.278821,15.297059,15.297059,13.601471,11.401754,8.544004,5.0,2.0
20260625_214500,2026-06-25T21:46:09.176551+09:00,skeleton,RX1,19.646883,19.646883,19.646883,17.720045,16.763055,15.811388,13.601471,11.18034,11.045361,9.055385,9.486833,10.77033,12.529964,13.892444,16.124515,18.35756,20.124612,21.540659,21.84033,21.587033,21.213203,19.104973,16.124515,14.142136,11.18034,9.848858,8.602325,9.219544,9.899495,10.630146,11.313708,13.453624,13.453624,12.806248,12.806248,12.206556,12.206556,10.816654,10.816654,10.0,10.0,10.630146,9.899495,9.899495,10.0,10.29563,11.18034,12.649111,14.56022,15.524175,17.464249,19.416488
20260625_214500,2026-06-25T21:46:09.206363+09:00,skeleton,RX2,13.341664,16.155494,16.552945,17.464249,16.552945,16.155494,13.928388,12.649111,10.440307,8.246211,6.324555,5.385165,3.605551,2.236068,3.0,4.123106,5.385165,7.28011,8.246211,9.486833,10.198039,11.18034,12.165525,11.18034,11.18034,10.198039,19.416488,20.223748,20.099751,20.024984,18.0,16.03122,12.041595,9.055385,5.0,2.236068,2.236068,5.0,7.81025,10.0,11.401754,13.038405,14.764823,15.652476,16.552945,16.552945,16.155494,15.652476,13.892444,12.041595,10.816654,10.440307
20260625_214500,2026-06-25T21:46:09.237298+09:00,skeleton,RX3,23.021729,21.023796,18.0,15.0,11.045361,7.071068,3.162278,2.236068,4.472136,7.28011,10.198039,12.165525,14.142136,16.124515,18.11077,19.104973,19.104973,19.235384,17.262677,14.317821,10.198039,6.324555,2.0,3.162278,6.708204,9.848858,4.123106,2.236068,4.242641,7.211103,11.18034,14.56022,16.492423,18.248288,18.11077,18.027756,17.029386,15.0,12.0,10.0,7.071068,5.09902,2.828427,2.236068,4.472136,8.246211,11.401754,15.297059,19.235384,21.213203,24.186773,24.186773
20260625_214500,2026-06-25T21:46:09.266090+09:00,skeleton,RX1,17.0,16.124515,16.124515,15.264338,13.892444,13.038405,10.29563,8.944272,8.246211,8.062258,8.062258,9.219544,10.440307,11.7047,13.928388,15.811388,17.464249,18.248288,19.026298,19.0,18.027756,16.124515,14.142136,12.041595,10.0,8.062258,6.324555,6.708204,7.615773,8.944272,8.944272,9.848858,10.77033,10.77033,10.77033,10.440307,9.486833,9.486833,8.246211,8.544004,7.615773,7.615773,7.615773,8.062258,7.211103,7.81025,9.219544,9.433981,11.661904,13.416408,14.764823,16.552945
20260625_214500,2026-06-25T21:46:09.296414+09:00,skeleton,RX2,13.453624,14.866069,16.401219,17.204651,16.401219,15.0,14.21267,12.041595,9.899495,8.485281,7.071068,4.242641,3.605551,2.0,2.236068,3.605551,5.0,6.403124,7.81025,9.219544,9.899495,10.630146,11.401754,10.630146,11.401754,9.899495,20.615528,21.260292,21.213203,19.849433,17.804494,15.811388,13.038405,9.433981,5.656854,3.162278,3.605551,5.385165,8.544004,10.77033,12.083046,14.317821,15.652476,16.124515,17.492856,16.643317,16.643317,15.811388,13.892444,11.7047,11.045361,11.401754
20260625_214500,2026-06-25T21:46:09.326226+09:00,skeleton,RX3,9.219544,12.165525,15.033296,17.029386,19.026298,20.0,19.026298,18.027756,17.029386,15.132746,13.038405,11.045361,9.055385,6.082763,3.162278,1.0,4.0,8.0,12.0,15.033296,18.11077,20.099751,20.223748,19.416488,18.439089,15.524175,15.0,16.643317,17.492856,16.552945,16.155494,12.649111,10.198039,7.071068,3.0,1.414214,4.472136,7.28011,9.219544,11.18034,13.152946,14.142136,15.297059,16.278821,16.278821,16.278821,15.524175,13.601471,10.77033,8.944272,5.656854,3.0
20260625_214500,2026-06-25T21:46:09.356041+09:00,skeleton,RX1,15.0,15.132746,15.297059,15.811388,16.155494,17.464249,17.464249,17.464249,18.788294,18.384776,18.027756,17.464249,16.278821,16.278821,14.142136,13.341664,11.7047,11.661904,12.041595,14.21267,17.204651,19.416488,21.400935,24.083189,24.041631,24.207437,11.7047,13.0,13.416408,14.422205,13.601471,12.806248,12.206556,11.401754,10.29563,10.29563,10.29563,9.848858,10.77033,10.440307,10.440307,11.401754,12.165525,13.152946,15.524175,16.492423,16.492423,17.720045,17.464249,17.464249,16.492423,16.124515
20260625_214500,2026-06-25T21:46:09.387057+09:00,skeleton,RX2,18.35756,16.124515,13.416408,9.486833,7.0,5.385165,5.656854,7.211103,7.615773,8.944272,9.848858,10.29563,10.29563,11.401754,11.401754,10.630146,10.630146,10.0,8.602325,8.602325,6.403124,5.656854,4.472136,5.09902,5.09902,5.830952,1.0,5.0,9.0,12.0,16.03122,18.11077,20.396078,21.84033,22.135944,21.540659,21.023796,19.235384,17.492856,15.264338,13.038405,10.29563,8.246211,7.0,7.615773,9.219544,11.401754,15.264338,17.0,20.124612,21.470911,21.954498
20260625_214500,2026-06-25T21:46:09.416397+09:00,skeleton,RX3,22.36068,20.396078,16.492423,14.56022,9.848858,5.830952,3.162278,2.828427,5.09902,8.0,11.0,13.038405,15.033296,17.117243,19.235384,20.099751,20.223748,20.099751,18.027756,15.0,12.0,7.071068,3.162278,2.236068,5.0,9.0,3.162278,1.0,5.0,8.062258,11.7047,14.56022,17.464249,18.439089,19.235384,19.104973,17.029386,16.03122,13.0,11.0,8.062258,6.082763,3.162278,1.0,4.123106,7.0,11.0,14.035669,18.027756,20.024984,23.086793,23.086793
20260625_214500,2026-06-25T21:46:09.445795+09:00,skeleton,RX1,17.888544,18.35756,17.0,16.552945,15.652476,13.416408,12.529964,10.29563,9.219544,8.485281,8.602325,8.944272,10.440307,12.369317,14.317821,15.524175,18.027756,18.788294,19.235384,18.867962,18.601075,17.029386,15.620499,12.806248,10.0,8.062258,8.062258,8.062258,9.055385,10.049876,11.045361,11.045361,12.165525,12.165525,12.165525,11.18034,10.440307,10.440307,10.198039,9.219544,9.219544,9.055385,9.055385,9.055385,9.0,9.219544,10.440307,11.18034,12.529964,13.892444,16.124515,17.0
20260625_214500,2026-06-25T21:46:09.476030+09:00,skeleton,RX2,19.104973,17.117243,14.142136,10.440307,8.062258,6.403124,6.324555,7.071068,8.0,9.055385,10.0,11.0,11.045361,11.045361,11.18034,11.401754,10.77033,9.848858,9.848858,8.944272,6.708204,6.324555,5.09902,5.09902,5.0,5.0,1.414214,5.0,9.219544,12.806248,16.401219,18.867962,20.59126,22.36068,21.540659,22.135944,20.615528,19.416488,17.262677,15.132746,12.165525,10.198039,8.944272,7.81025,8.062258,10.198039,13.0,16.03122,18.11077,20.223748,22.090722,22.203603
20260625_214500,2026-06-25T21:46:09.506246+09:00,skeleton,RX3,25.059928,23.259407,19.697716,16.155494,11.401754,8.062258,4.123106,3.0,5.830952,8.485281,12.041595,14.21267,16.401219,18.601075,20.808652,21.400935,22.203603,20.615528,19.104973,16.278821,12.041595,7.81025,3.162278,2.236068,6.403124,9.899495,4.123106,1.0,4.123106,8.0,13.038405,16.124515,18.439089,19.646883,21.18962,20.248457,18.788294,16.552945,14.317821,12.083046,8.544004,5.385165,3.162278,1.414214,4.242641,8.602325,12.206556,17.492856,19.723083,22.825424,25.942244,27.294688
20260625_214500,2026-06-25T21:46:09.540695+09:00,skeleton,RX1,17.204651,17.204651,17.204651,15.811388,14.422205,13.601471,11.401754,10.630146,9.219544,8.062258,8.544004,9.219544,11.045361,13.038405,15.132746,17.262677,18.439089,19.924859,19.313208,20.124612,18.35756,17.492856,15.264338,13.038405,11.18034,9.486833,6.0,7.0,8.0,9.055385,9.055385,10.0,11.045361,11.045361,10.049876,10.049876,9.219544,9.219544,9.055385,8.062258,8.0,8.0,8.0,8.062258,8.246211,8.544004,8.944272,10.816654,12.206556,13.601471,15.0,17.204651
20260625_214500,2026-06-25T21:46:09.566521+09:00,skeleton,RX2,14.56022,16.552945,17.888544,17.888544,17.888544,16.552945,15.231546,13.0,11.7047,9.486833,7.28011,5.385165,3.605551,2.236068,3.0,4.123106,5.385165,7.615773,8.544004,9.486833,11.401754,11.401754,12.369317,12.369317,12.165525,11.401754,19.924859,21.587033,21.377558,21.095023,19.026298,17.0,14.0,10.0,6.0,3.162278,2.236068,5.0,7.81025,10.0,12.806248,14.422205,15.811388,16.643317,17.492856,17.888544,17.0,16.124515,14.422205,12.727922,11.661904,11.18034
20260625_214500,2026-06-25T21:46:09.597045+09:00,skeleton,RX3,7.28011,11.18034,14.035669,16.03122,17.029386,18.027756,18.0,17.0,16.03122,14.035669,13.038405,10.198039,8.062258,5.09902,2.828427,1.414214,5.385165,9.219544,12.369317,16.492423,18.681542,20.880613,21.18962,20.248457,18.384776,16.552945,14.866069,16.278821,17.204651,16.643317,15.264338,12.529964,9.848858,6.324555,2.236068,1.0,5.09902,8.062258,10.049876,12.041595,14.035669,15.033296,16.03122,17.029386,17.117243,17.117243,16.124515,14.317821,12.369317,9.486833,5.830952,2.236068
20260625_214500,2026-06-25T21:46:09.626002+09:00,skeleton,RX1,12.806248,13.038405,13.416408,13.416408,13.928388,14.866069,14.56022,15.811388,15.811388,16.155494,15.231546,14.764823,14.764823,13.892444,13.038405,11.661904,10.77033,10.440307,11.045361,13.038405,15.033296,17.117243,19.104973,20.024984,21.023796,20.223748,10.0,10.29563,11.18034,11.18034,10.77033,9.486833,9.486833,8.544004,8.944272,8.062258,8.602325,8.602325,8.602325,9.219544,9.219544,9.219544,10.630146,10.630146,12.041595,12.806248,14.21267,14.21267,13.601471,14.21267,14.21267,13.453624
20260625_214500,2026-06-25T21:46:09.656869+09:00,skeleton,RX2,20.024984,17.029386,14.142136,10.440307,8.062258,6.403124,7.28011,8.062258,9.0,10.0,11.0,12.0,12.041595,12.165525,12.165525,12.369317,11.7047,11.18034,10.29563,9.848858,8.944272,7.28011,6.082763,5.09902,5.385165,5.656854,1.0,4.242641,7.81025,11.661904,14.317821,17.464249,18.973666,20.615528,21.377558,20.099751,19.104973,18.0,16.0,14.035669,11.0,10.049876,7.28011,6.403124,6.708204,9.219544,12.041595,15.0,18.027756,21.023796,22.022716,22.022716
20260625_214500,2026-06-25T21:46:09.686394+09:00,skeleton,RX3,8.246211,11.18034,14.035669,17.0,18.027756,18.027756,18.11077,17.117243,16.124515,14.142136,13.152946,10.198039,8.246211,5.09902,2.236068,1.0,5.0,9.0,13.0,17.029386,19.104973,21.095023,22.203603,21.377558,19.416488,16.492423,14.866069,16.278821,17.029386,15.811388,15.264338,12.529964,9.848858,5.385165,2.0,2.236068,5.385165,8.246211,10.440307,12.369317,13.601471,15.524175,16.492423,17.720045,17.720045,16.763055,15.811388,14.866069,13.0,9.433981,6.403124,4.123106
20260625_214500,2026-06-25T21:46:09.715707+09:00,skeleton,RX1,13.601471,13.928388,14.317821,13.892444,14.422205,15.0,15.0,15.0,16.401219,15.811388,16.124515,15.652476,15.652476,14.317821,13.0,12.083046,11.661904,10.630146,11.401754,13.038405,15.652476,17.888544,18.35756,20.248457,21.400935,20.518285,10.049876,11.045361,11.18034,11.18034,11.401754,10.198039,10.198039,9.219544,9.055385,9.055385,9.0,9.0,9.0,9.0,10.0,10.049876,10.049876,11.18034,13.038405,13.038405,14.035669,15.033296,15.033296,15.033296,15.033296,14.142136
20260625_214500,2026-06-25T21:46:09.747536+09:00,skeleton,RX2,14.422205,15.620499,17.691806,17.691806,17.691806,16.278821,15.620499,13.601471,10.816654,9.433981,6.708204,5.385165,3.605551,2.236068,1.0,2.236068,4.242641,5.0,7.071068,7.81025,9.219544,10.0,10.816654,10.816654,10.0,9.219544,19.235384,20.124612,20.615528,20.248457,17.720045,15.524175,12.369317,8.246211,4.472136,2.236068,3.605551,6.403124,9.433981,10.816654,13.601471,15.620499,16.278821,17.691806,18.384776,18.384776,17.691806,16.970563,14.866069,13.038405,11.7047,11.045361
20260625_214500,2026-06-25T21:46:09.776731+09:00,skeleton,RX3,24.186773,21.633308,18.601075,15.0,11.313708,7.211103,4.0,3.605551,6.0,9.219544,11.7047,13.928388,16.155494,18.384776,20.615528,20.615528,21.931712,20.615528,18.973666,15.811388,12.369317,8.062258,3.0,2.236068,6.324555,9.219544,3.605551,1.0,4.472136,8.602325,12.041595,15.556349,17.691806,19.209373,20.0,19.416488,18.35756,16.124515,13.892444,11.661904,8.062258,5.830952,2.828427,1.414214,4.123106,7.615773,12.083046,15.652476,18.788294,21.470911,23.706539,25.059928
20260625_214500,2026-06-25T21:46:09.805865+09:00,skeleton,RX1,16.552945,16.552945,15.231546,15.231546,14.317821,13.416408,11.18034,9.486833,8.246211,8.0,8.062258,9.486833,9.848858,12.083046,14.317821,15.231546,18.027756,18.439089,19.235384,19.026298,19.0,17.029386,15.033296,12.041595,10.0,8.246211,5.830952,7.211103,8.062258,8.602325,9.433981,9.433981,10.816654,10.29563,9.848858,9.848858,9.848858,8.944272,8.062258,8.062258,8.062258,8.062258,7.211103,7.81025,7.81025,7.81025,9.433981,10.29563,12.083046,13.0,15.231546,16.155494
20260625_214500,2026-06-25T21:46:09.836172+09:00,skeleton,RX2,14.035669,16.03122,17.117243,18.11077,18.248288,17.117243,16.03122,13.0,12.0,10.049876,8.062258,6.082763,4.123106,3.0,1.414214,2.0,3.162278,5.09902,7.071068,8.062258,9.055385,10.0,11.0,11.0,11.045361,10.0,18.681542,19.924859,19.924859,19.313208,17.464249,14.764823,11.661904,8.062258,4.472136,2.236068,4.0,6.324555,8.544004,11.7047,13.601471,15.524175,16.278821,18.248288,18.248288,18.11077,18.11077,17.117243,15.297059,13.0,11.401754,10.816654
20260625_214500,2026-06-25T21:46:09.866121+09:00,skeleton,RX3,25.0,23.021729,18.867962,15.811388,12.083046,8.246211,4.0,3.162278,5.385165,8.602325,10.630146,14.142136,16.278821,18.384776,20.518285,20.518285,21.931712,20.518285,19.104973,16.401219,12.806248,8.062258,4.123106,2.0,5.656854,9.219544,4.472136,1.0,4.0,8.246211,11.7047,15.652476,18.35756,19.416488,20.0,20.0,19.209373,17.029386,14.21267,11.401754,8.602325,5.830952,2.828427,1.0,4.472136,7.81025,11.313708,15.556349,19.104973,22.671568,24.839485,26.248809
20260625_214500,2026-06-25T21:46:09.897058+09:00,skeleton,RX1,18.027756,19.026298,18.027756,17.029386,16.03122,15.033296,13.038405,12.0,10.049876,9.219544,8.944272,9.433981,10.630146,12.727922,14.866069,16.278821,18.439089,20.0,21.095023,21.023796,20.615528,18.973666,16.763055,14.56022,11.7047,8.944272,8.062258,8.602325,10.0,10.816654,11.401754,11.401754,12.041595,12.041595,11.313708,11.313708,10.630146,9.899495,10.0,9.219544,10.0,9.433981,9.433981,9.433981,10.29563,10.77033,11.401754,12.369317,13.038405,15.033296,16.03122,17.0
20260625_214500,2026-06-25T21:46:09.927575+09:00,skeleton,RX2,13.416408,15.811388,17.720045,17.720045,17.720045,16.763055,15.811388,13.928388,11.7047,8.944272,6.708204,5.830952,3.162278,2.0,1.414214,3.162278,4.123106,6.082763,7.28011,9.219544,10.440307,12.083046,12.529964,12.529964,12.529964,11.18034,19.104973,19.849433,20.615528,20.0,18.027756,15.264338,12.529964,8.944272,5.0,2.236068,2.236068,5.09902,8.062258,10.198039,12.165525,13.341664,14.866069,16.155494,17.088007,17.088007,16.155494,16.155494,13.601471,12.041595,11.18034,10.29563
20260625_214500,2026-06-25T21:46:09.956211+09:00,skeleton,RX3,7.0,10.198039,13.601471,15.811388,17.088007,18.384776,17.888544,16.552945,16.552945,14.764823,13.416408,11.18034,8.062258,5.830952,2.828427,1.0,5.09902,9.219544,12.369317,16.492423,19.416488,21.213203,22.203603,21.023796,20.024984,17.0,14.866069,16.155494,16.552945,16.124515,15.0,12.206556,9.219544,5.656854,2.236068,1.414214,5.0,7.81025,10.0,11.661904,13.038405,15.0,15.811388,17.204651,17.204651,17.204651,17.029386,14.866069,13.453624,10.630146,7.211103,4.0
20260625_214500,2026-06-25T21:46:09.989052+09:00,skeleton,RX1,15.132746,14.035669,13.0,13.038405,13.152946,13.341664,14.56022,14.56022,15.524175,15.524175,16.278821,15.132746,15.033296,14.0,14.0,12.0,12.041595,11.18034,10.77033,12.529964,14.422205,16.401219,18.601075,20.248457,21.023796,21.18962,9.219544,9.486833,9.486833,9.486833,9.486833,9.848858,9.486833,9.486833,9.486833,9.486833,9.486833,9.486833,9.219544,8.246211,8.246211,9.219544,10.198039,11.18034,11.18034,12.165525,13.341664,14.317821,15.524175,15.297059,15.297059,15.297059
20260625_214500,2026-06-25T21:46:10.016889+09:00,skeleton,RX2,15.297059,17.117243,19.026298,19.026298,19.026298,18.027756,17.117243,15.132746,12.165525,10.198039,8.246211,5.385165,4.123106,2.0,2.236068,3.0,5.0,6.082763,8.0,10.0,11.045361,12.165525,13.341664,13.341664,12.369317,12.165525,19.416488,20.808652,21.400935,21.260292,19.104973,16.278821,13.453624,9.219544,5.656854,2.236068,3.162278,6.0,9.055385,11.045361,13.0,15.0,17.029386,18.11077,18.248288,19.235384,18.248288,17.117243,15.033296,13.152946,11.18034,9.899495
20260625_214500,2026-06-25T21:46:10.046743+09:00,skeleton,RX3,21.84033,20.615528,17.464249,14.317821,10.198039,6.082763,3.162278,2.236068,5.0,7.615773,9.848858,13.0,14.866069,17.088007,18.384776,19.313208,19.697716,18.788294,17.888544,14.764823,11.661904,7.211103,3.605551,1.414214,5.656854,8.485281,3.0,2.0,5.0,7.615773,11.401754,14.317821,17.117243,18.027756,18.0,18.0,17.029386,15.033296,13.0,11.0,9.0,6.082763,3.162278,2.236068,3.605551,7.211103,10.29563,13.928388,17.088007,19.924859,21.84033,22.803509
20260625_214500,2026-06-25T21:46:10.075786+09:00,skeleton,RX1,14.422205,13.892444,13.416408,13.0,13.601471,13.341664,14.317821,14.317821,15.297059,15.524175,15.811388,15.231546,15.231546,14.317821,13.416408,12.529964,12.083046,10.440307,11.045361,12.0,14.142136,16.278821,19.104973,20.099751,21.0,20.223748,9.219544,9.219544,9.899495,9.899495,10.630146,9.219544,9.219544,9.219544,9.219544,9.899495,9.219544,9.899495,9.219544,9.219544,9.219544,9.219544,10.0,11.401754,11.401754,12.806248,13.453624,14.21267,14.21267,14.866069,15.620499,14.21267
20260625_214500,2026-06-25T21:46:10.105991+09:00,skeleton,RX2,19.235384,17.262677,13.152946,10.049876,7.071068,5.0,5.385165,6.0,7.0,8.0,10.049876,10.0,11.045361,11.045361,11.401754,10.77033,10.77033,10.29563,9.433981,8.602325,7.81025,5.830952,5.385165,4.0,3.605551,4.242641,1.414214,4.0,7.071068,11.045361,15.033296,18.0,20.0,21.095023,22.203603,21.377558,20.615528,19.924859,16.763055,14.866069,12.649111,10.440307,8.062258,7.071068,7.211103,8.062258,11.7047,14.317821,17.262677,20.223748,21.377558,22.36068
20260625_214500,2026-06-25T21:46:10.136421+09:00,skeleton,RX3,24.207437,22.803509,20.0,15.811388,11.661904,8.062258,4.123106,2.236068,4.472136,7.211103,10.630146,12.727922,14.866069,17.691806,19.104973,19.79899,20.518285,19.849433,17.804494,15.0,12.206556,7.211103,2.236068,2.828427,6.708204,10.29563,4.472136,1.0,4.0,8.062258,11.401754,13.601471,16.155494,17.888544,19.235384,18.35756,16.643317,15.264338,13.038405,10.816654,8.062258,5.385165,2.0,3.0,5.385165,8.602325,12.041595,16.278821,19.104973,21.931712,24.839485,24.839485
20260625_214500,2026-06-25T21:46:10.165954+09:00,skeleton,RX1,15.811388,15.264338,14.764823,15.231546,13.928388,14.56022,15.297059,15.297059,16.492423,16.492423,16.763055,16.155494,16.552945,16.124515,14.764823,13.416408,12.083046,11.7047,11.18034,13.0,15.132746,17.117243,19.104973,21.023796,22.022716,22.203603,10.630146,11.313708,11.313708,11.401754,11.401754,11.401754,10.630146,10.630146,10.630146,10.630146,10.630146,10.630146,9.899495,10.630146,10.630146,11.401754,11.401754,12.806248,12.806248,13.453624,14.866069,14.866069,16.278821,15.620499,15.620499,16.401219
20260625_214500,2026-06-25T21:46:10.196631+09:00,skeleton,RX2,21.023796,18.027756,14.0,11.045361,7.28011,5.656854,5.09902,6.0,8.246211,9.219544,10.198039,11.18034,11.045361,11.0,12.041595,12.165525,11.401754,10.440307,10.77033,9.848858,8.944272,6.324555,5.09902,4.123106,5.0,5.0,1.0,4.123106,8.246211,12.165525,16.278821,18.11077,21.095023,23.0,23.021729,23.086793,22.203603,20.396078,18.439089,16.492423,13.341664,11.18034,9.0,7.28011,7.071068,8.944272,11.401754,15.132746,19.026298,21.023796,23.021729,24.020824
20260625_214500,2026-06-25T21:46:10.226206+09:00,skeleton,RX3,8.062258,11.661904,14.21267,16.970563,17.691806,18.384776,19.104973,17.691806,17.029386,15.0,13.601471,10.630146,8.602325,5.656854,2.236068,1.0,5.0,8.485281,12.727922,16.278821,18.439089,20.615528,20.808652,20.248457,18.867962,16.124515,15.033296,16.124515,16.278821,16.492423,14.866069,12.083046,9.848858,5.830952,2.828427,1.0,4.472136,6.708204,9.433981,11.661904,13.038405,14.422205,15.264338,16.124515,16.124515,16.124515,15.652476,14.317821,11.7047,9.486833,6.0,3.605551
20260625_214500,2026-06-25T21:46:10.258355+09:00,skeleton,RX1,17.0,16.643317,16.401219,15.620499,16.278821,17.029386,17.029386,17.204651,17.804494,18.439089,18.384776,17.691806,17.804494,16.401219,15.811388,14.422205,13.453624,12.727922,13.038405,14.317821,16.763055,19.646883,22.135944,23.769729,24.596748,25.238859,10.77033,11.7047,12.369317,12.369317,12.369317,11.18034,11.18034,11.401754,11.401754,10.77033,11.401754,10.440307,10.77033,10.77033,10.77033,11.7047,12.083046,13.0,14.317821,15.231546,16.155494,16.155494,17.088007,17.088007,17.464249,17.888544
20260625_214500,2026-06-25T21:46:10.286522+09:00,skeleton,RX2,20.248457,17.492856,14.422205,11.401754,7.81025,5.385165,5.09902,5.830952,7.211103,7.81025,9.219544,10.0,10.816654,10.29563,11.18034,10.77033,11.401754,10.198039,10.049876,9.055385,8.062258,7.071068,5.385165,3.605551,3.605551,4.0,3.605551,7.211103,11.401754,14.866069,17.691806,19.849433,21.260292,22.203603,21.633308,20.59126,20.124612,17.464249,15.231546,13.416408,11.18034,8.602325,7.81025,7.28011,9.055385,11.7047,14.764823,18.35756,21.095023,21.954498,22.472205
20260625_214500,2026-06-25T21:46:10.316134+09:00,skeleton,RX3,7.211103,11.18034,14.317821,17.088007,18.027756,18.973666,18.973666,17.720045,16.492423,15.524175,13.341664,11.18034,9.219544,6.082763,3.0,1.0,5.0,8.602325,12.206556,15.811388,18.601075,20.0,20.615528,20.518285,18.384776,16.278821,15.231546,17.088007,17.720045,17.464249,15.132746,13.038405,10.049876,7.0,3.0,1.0,4.123106,6.324555,9.486833,10.440307,12.369317,13.601471,14.317821,15.297059,15.524175,15.297059,15.297059,13.152946,12.041595,9.0,5.09902,2.236068
20260625_214500,2026-06-25T21:46:10.346272+09:00,skeleton,RX1,14.866069,15.231546,14.317821,14.764823,14.422205,15.0,15.0,15.620499,15.620499,16.401219,16.643317,16.124515,15.652476,15.231546,14.317821,13.0,12.529964,11.401754,11.313708,12.206556,13.892444,17.0,18.867962,20.808652,21.400935,21.213203,10.198039,11.18034,12.041595,11.0,11.0,11.0,10.0,10.0,10.049876,10.049876,10.198039,10.198039,10.198039,10.198039,10.198039,11.18034,11.401754,12.369317,13.152946,14.142136,14.142136,15.297059,15.297059,15.297059,15.297059,14.56022
20260625_214500,2026-06-25T21:46:10.376458+09:00,skeleton,RX2,12.041595,14.21267,15.811388,16.643317,16.643317,15.811388,15.0,12.806248,10.630146,9.219544,7.071068,5.0,2.828427,1.414214,1.0,2.236068,4.123106,5.385165,7.28011,8.544004,9.848858,10.816654,10.816654,11.661904,11.661904,11.18034,20.248457,21.18962,21.84033,21.587033,20.396078,18.248288,15.132746,11.18034,7.071068,3.605551,3.0,4.242641,7.81025,10.0,12.041595,14.21267,16.278821,17.691806,18.384776,18.384776,17.691806,16.970563,15.556349,13.038405,10.77033,10.0
20260625_214500,2026-06-25T21:46:10.406251+09:00,skeleton,RX3,22.825424,21.470911,18.788294,14.317821,10.77033,7.071068,4.123106,3.0,5.385165,7.81025,10.630146,13.453624,15.0,17.029386,19.209373,19.209373,20.615528,19.104973,16.970563,14.866069,12.041595,7.211103,3.162278,2.236068,6.403124,9.219544,3.162278,1.0,4.0,7.071068,11.18034,13.601471,16.155494,17.464249,18.788294,17.888544,17.492856,15.264338,12.529964,10.29563,8.062258,5.385165,2.236068,1.0,4.242641,7.071068,11.401754,14.422205,18.027756,20.248457,23.323808,23.853721
20260625_214500,2026-06-25T21:46:10.436185+09:00,skeleton,RX1,14.142136,14.142136,14.317821,12.649111,13.601471,13.928388,13.416408,14.317821,14.317821,14.317821,14.866069,14.56022,14.317821,14.317821,13.152946,12.165525,11.401754,10.77033,10.29563,11.401754,13.453624,15.556349,16.970563,18.439089,20.0,19.723083,9.055385,10.0,11.045361,11.18034,10.198039,10.198039,9.219544,9.219544,9.055385,9.055385,9.0,9.0,9.0,9.055385,10.0,10.0,10.0,11.0,12.041595,13.038405,13.038405,14.035669,14.0,14.035669,14.0,14.035669
20260625_214500,2026-06-25T21:46:10.466490+09:00,skeleton,RX2,22.627417,19.104973,16.278821,12.206556,8.944272,7.071068,6.324555,6.403124,7.81025,9.219544,10.630146,10.630146,11.313708,12.041595,12.206556,13.038405,12.529964,13.0,11.7047,10.440307,9.486833,7.615773,6.708204,5.656854,4.472136,5.0,1.414214,2.236068,6.082763,9.486833,14.317821,17.0,19.723083,21.633308,22.803509,22.671568,21.931712,20.518285,18.439089,16.401219,14.21267,12.041595,9.219544,7.615773,7.0,8.944272,12.206556,15.556349,18.384776,21.931712,23.345235,24.758837
