experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50
20260624_211252,2026-06-24T21:13:23.963567+09:00,skeleton,RX3,8.246211,12.649111,14.866069,17.088007,18.027756,18.681542,18.439089,17.262677,17.029386,15.0,13.0,11.045361,9.0,7.0,4.472136,4.123106,6.082763,9.848858,13.892444,16.643317,20.248457,21.633308,22.472205,21.633308,20.248457,17.492856,7.071068,8.246211,9.219544,9.219544,9.486833,8.246211,7.071068,5.0,4.123106,2.828427,3.162278,5.0,6.082763,8.062258,9.055385,10.049876,12.0,13.0,14.035669,14.035669,14.142136,13.152946,11.18034,10.049876,7.071068,5.0
20260624_211252,2026-06-24T21:13:23.991670+09:00,skeleton,RX1,9.899495,13.601471,16.124515,18.027756,18.027756,18.601075,18.439089,16.278821,14.866069,12.727922,10.630146,8.602325,7.211103,5.385165,5.09902,5.830952,7.071068,8.602325,10.816654,12.206556,14.422205,15.264338,15.811388,15.0,13.601471,12.041595,15.033296,16.278821,18.681542,18.384776,17.888544,15.264338,13.601471,10.816654,7.615773,6.0,6.708204,7.81025,9.219544,10.0,11.401754,13.601471,13.601471,15.0,15.811388,15.811388,15.0,15.0,13.601471,11.661904,9.486833,8.0
20260624_211252,2026-06-24T21:13:24.023586+09:00,skeleton,RX2,13.892444,15.231546,15.811388,15.811388,14.56022,13.601471,12.649111,11.401754,9.486833,7.615773,6.324555,5.385165,4.123106,3.162278,3.605551,5.385165,9.055385,11.0,15.0,18.027756,21.095023,23.194827,24.33105,24.515301,23.086793,21.023796,20.124612,19.723083,19.416488,17.804494,16.278821,13.038405,11.7047,10.049876,9.219544,8.062258,7.071068,5.830952,5.09902,5.09902,5.830952,6.403124,6.708204,8.544004,9.219544,11.18034,12.165525,12.165525,12.369317,13.0,12.529964,12.806248
20260624_211252,2026-06-24T21:13:24.052858+09:00,skeleton,RX3,27.018512,26.172505,22.203603,18.248288,13.152946,9.055385,5.09902,4.472136,7.0,10.049876,13.038405,16.03122,18.027756,20.024984,23.086793,23.345235,25.495098,23.537205,22.561028,19.416488,15.297059,11.0,7.615773,7.28011,10.049876,13.601471,5.09902,3.605551,4.472136,5.0,7.071068,9.486833,11.7047,13.0,13.928388,14.56022,14.317821,13.152946,12.165525,11.045361,9.055385,7.071068,5.385165,5.0,5.385165,8.0,11.18034,15.297059,20.396078,24.186773,26.07681,28.071338
20260624_211252,2026-06-24T21:13:24.081307+09:00,skeleton,RX1,9.486833,12.083046,14.764823,17.0,17.464249,17.464249,17.088007,14.866069,13.601471,11.7047,10.440307,7.615773,6.403124,5.0,5.09902,6.082763,8.544004,10.77033,12.529964,13.892444,14.764823,15.652476,15.652476,15.231546,15.231546,13.0,13.601471,16.124515,17.0,17.088007,16.492423,15.297059,13.152946,10.049876,7.28011,5.0,4.472136,6.0,7.071068,8.246211,10.198039,11.401754,12.369317,13.341664,13.341664,13.341664,13.341664,13.341664,11.401754,9.486833,7.211103,5.830952
20260624_211252,2026-06-24T21:13:24.113394+09:00,skeleton,RX2,13.416408,14.422205,15.0,14.866069,14.21267,13.453624,12.206556,10.816654,9.433981,8.062258,6.708204,5.385165,3.605551,2.828427,2.0,3.605551,7.071068,10.0,13.038405,17.0,19.235384,21.023796,22.472205,23.086793,22.561028,20.099751,18.601075,18.867962,17.0,16.155494,13.341664,12.041595,9.219544,8.062258,7.071068,6.708204,6.082763,6.082763,5.385165,5.656854,5.385165,6.082763,7.0,8.246211,9.486833,9.486833,10.77033,10.440307,11.401754,11.045361,12.0,12.369317
20260624_211252,2026-06-24T21:13:24.142934+09:00,skeleton,RX3,26.248809,23.600847,20.248457,16.401219,11.401754,7.81025,5.09902,5.385165,8.485281,11.401754,14.21267,17.029386,19.79899,21.260292,23.430749,24.413111,26.07681,24.698178,23.323808,20.248457,15.811388,11.313708,8.544004,7.615773,10.630146,14.422205,5.0,3.605551,3.162278,3.605551,5.656854,7.81025,10.29563,11.661904,12.206556,12.806248,12.806248,12.041595,9.899495,9.219544,7.81025,5.656854,4.472136,3.0,4.472136,7.81025,10.816654,15.0,19.416488,22.803509,25.495098,27.586228
20260624_211252,2026-06-24T21:13:24.171154+09:00,skeleton,RX1,11.401754,13.892444,16.124515,17.492856,18.867962,19.416488,18.601075,17.029386,15.620499,12.806248,11.401754,8.602325,7.615773,6.082763,5.09902,5.830952,8.485281,10.0,10.816654,13.038405,13.892444,15.264338,15.811388,15.0,14.21267,12.806248,13.152946,15.524175,17.088007,17.0,15.811388,15.0,12.206556,9.219544,5.830952,5.0,4.472136,7.071068,7.81025,9.433981,10.816654,12.206556,13.038405,14.422205,15.0,15.0,15.0,14.422205,13.038405,10.29563,8.544004,7.071068
20260624_211252,2026-06-24T21:13:24.203269+09:00,skeleton,RX2,10.049876,10.0,8.246211,7.211103,7.211103,7.615773,9.219544,10.198039,11.18034,12.369317,13.341664,13.601471,14.866069,15.652476,17.0,17.492856,18.867962,18.027756,17.492856,15.231546,13.341664,12.0,11.18034,12.806248,14.866069,17.117243,8.062258,10.440307,13.892444,17.029386,19.79899,20.615528,20.248457,20.124612,18.973666,17.464249,16.03122,15.033296,14.142136,12.649111,11.7047,10.77033,9.848858,8.544004,7.071068,7.0,6.708204,7.81025,8.602325,9.848858,11.7047,11.401754
20260624_211252,2026-06-24T21:13:24.233002+09:00,skeleton,RX3,9.055385,11.401754,14.317821,16.492423,18.248288,18.248288,18.11077,17.029386,16.0,14.035669,13.038405,10.198039,9.055385,7.0,4.472136,5.385165,7.0,11.18034,14.56022,18.027756,20.248457,22.135944,22.135944,22.135944,19.924859,17.720045,6.708204,8.944272,8.944272,9.848858,8.944272,8.944272,7.615773,6.324555,4.123106,2.236068,3.605551,4.123106,5.0,6.0,8.0,9.0,11.045361,11.18034,12.165525,12.369317,12.649111,11.7047,10.440307,8.246211,6.0,4.472136
20260624_211252,2026-06-24T21:13:24.262804+09:00,skeleton,RX1,10.77033,13.892444,16.643317,18.35756,19.235384,19.697716,19.313208,17.088007,15.811388,13.928388,11.7047,9.848858,8.062258,6.403124,6.324555,7.0,8.246211,10.440307,11.7047,13.416408,15.231546,16.552945,16.155494,16.155494,14.866069,13.341664,13.601471,15.620499,17.691806,18.027756,17.0,14.317821,11.7047,8.544004,5.830952,5.0,6.708204,6.324555,8.062258,9.848858,11.18034,12.529964,13.416408,13.416408,15.652476,15.231546,15.652476,14.764823,13.416408,10.29563,9.219544,7.28011
20260624_211252,2026-06-24T21:13:24.291537+09:00,skeleton,RX2,14.764823,16.155494,15.811388,16.492423,15.524175,14.56022,13.601471,11.7047,9.848858,8.062258,6.708204,5.830952,3.605551,3.162278,2.236068,4.123106,7.071068,11.0,14.0,17.029386,21.095023,22.203603,24.33105,23.769729,23.086793,21.023796,19.104973,19.416488,18.681542,17.088007,14.764823,12.041595,10.0,8.544004,7.071068,6.708204,6.403124,5.830952,5.09902,5.09902,5.830952,7.071068,8.062258,8.944272,10.77033,11.401754,12.369317,12.649111,13.0,13.038405,13.601471,13.453624
20260624_211252,2026-06-24T21:13:24.321642+09:00,skeleton,RX3,25.455844,23.345235,19.849433,15.620499,12.041595,7.071068,4.123106,3.605551,7.211103,10.29563,13.038405,16.643317,18.601075,21.260292,22.627417,23.345235,24.839485,24.207437,22.203603,19.209373,14.866069,11.401754,8.062258,8.062258,11.401754,14.764823,5.830952,4.472136,4.0,5.0,6.403124,8.062258,10.29563,11.18034,12.529964,13.892444,12.206556,12.206556,11.401754,10.630146,8.485281,6.403124,5.0,3.0,3.605551,7.211103,10.29563,13.892444,18.35756,21.954498,25.238859,26.400758
20260624_211252,2026-06-24T21:13:24.351325+09:00,skeleton,RX1,10.0,14.035669,16.124515,18.027756,19.026298,19.0,18.0,16.03122,14.035669,13.038405,11.0,9.0,8.062258,6.708204,5.656854,6.708204,8.246211,10.049876,12.0,14.0,15.0,16.0,16.0,16.03122,15.132746,13.152946,13.0,15.811388,17.464249,17.117243,17.0,15.033296,12.165525,9.055385,7.0,4.472136,4.472136,6.082763,8.0,9.0,10.0,12.0,12.0,13.0,14.0,15.0,14.0,14.0,12.0,10.049876,8.544004,6.403124
20260624_211252,2026-06-24T21:13:24.382193+09:00,skeleton,RX2,10.0,9.219544,7.615773,7.071068,7.615773,9.219544,10.049876,11.045361,12.041595,13.038405,14.142136,15.297059,15.811388,17.088007,18.788294,19.235384,19.723083,19.235384,18.788294,17.088007,15.297059,13.038405,12.529964,12.806248,14.866069,17.117243,7.28011,10.049876,12.649111,16.124515,18.601075,19.849433,20.518285,19.209373,18.35756,16.155494,15.524175,14.035669,12.041595,11.18034,10.440307,9.486833,8.246211,7.28011,6.082763,5.09902,5.830952,6.403124,8.062258,9.486833,10.440307,11.18034
20260624_211252,2026-06-24T21:13:24.412142+09:00,skeleton,RX3,27.586228,24.839485,21.400935,17.204651,12.206556,7.81025,4.472136,4.472136,6.403124,9.433981,13.038405,15.811388,17.804494,20.518285,22.627417,24.083189,24.207437,24.207437,21.400935,18.601075,14.866069,10.0,7.071068,7.211103,10.816654,14.317821,5.830952,4.123106,5.09902,5.0,7.81025,9.433981,11.661904,13.892444,13.892444,14.422205,14.422205,14.21267,12.041595,10.630146,9.219544,7.81025,5.830952,5.09902,5.385165,7.81025,11.401754,15.0,19.416488,22.803509,25.612497,27.658633
20260624_211252,2026-06-24T21:13:24.443299+09:00,skeleton,RX1,9.486833,12.165525,15.033296,16.03122,17.117243,17.262677,17.464249,15.524175,13.601471,11.401754,10.440307,8.246211,6.082763,5.09902,4.242641,5.0,7.28011,8.062258,11.045361,12.041595,14.035669,15.033296,15.033296,14.142136,13.152946,12.165525,14.56022,16.278821,18.11077,18.0,17.029386,15.297059,13.152946,10.198039,7.0,5.385165,5.656854,6.708204,8.544004,10.198039,11.18034,12.369317,13.341664,14.317821,15.297059,15.297059,15.297059,14.317821,13.341664,11.18034,9.0,6.708204
20260624_211252,2026-06-24T21:13:24.471701+09:00,skeleton,RX2,13.152946,13.601471,14.866069,14.317821,13.416408,13.416408,12.083046,10.77033,9.486833,7.28011,6.324555,5.385165,3.605551,2.828427,3.0,4.472136,7.211103,10.0,13.453624,16.970563,19.104973,21.260292,22.022716,21.633308,21.095023,19.697716,18.384776,18.973666,16.492423,16.124515,14.0,12.165525,9.848858,8.485281,8.062258,7.28011,6.0,6.324555,5.0,5.0,5.09902,6.082763,7.28011,8.544004,9.433981,10.0,10.816654,10.816654,11.661904,12.083046,12.369317,12.041595
20260624_211252,2026-06-24T21:13:24.502589+09:00,skeleton,RX3,27.202941,24.515301,21.377558,16.278821,12.165525,8.246211,5.0,5.0,7.615773,10.29563,13.892444,16.552945,19.313208,22.135944,23.769729,25.495098,25.317978,25.317978,23.194827,20.223748,16.492423,12.083046,8.485281,9.055385,11.7047,14.422205,6.324555,4.472136,3.605551,4.0,6.324555,8.062258,10.29563,11.661904,13.038405,13.416408,13.416408,12.083046,11.401754,9.219544,8.246211,6.324555,4.472136,3.605551,4.123106,7.615773,11.18034,15.264338,18.35756,23.259407,26.0,26.925824
20260624_211252,2026-06-24T21:13:24.531463+09:00,skeleton,RX1,9.899495,12.806248,15.264338,17.204651,17.204651,17.804494,17.029386,15.620499,14.142136,12.727922,9.899495,7.81025,5.830952,5.09902,4.123106,5.0,6.403124,8.602325,10.29563,12.529964,13.892444,14.764823,14.764823,14.422205,13.601471,12.206556,14.317821,15.811388,17.464249,17.492856,16.643317,14.21267,12.041595,9.219544,6.708204,5.09902,5.385165,7.211103,8.485281,9.899495,11.401754,12.806248,13.453624,14.866069,14.866069,15.620499,14.866069,14.866069,12.806248,10.816654,8.544004,7.0
20260624_211252,2026-06-24T21:13:24.562048+09:00,skeleton,RX2,12.529964,13.601471,14.21267,14.21267,13.453624,12.806248,11.401754,10.0,8.602325,6.708204,5.830952,4.472136,2.828427,2.236068,2.236068,5.0,7.81025,10.816654,14.422205,17.492856,19.723083,22.36068,22.847319,23.4094,22.803509,20.223748,18.867962,18.35756,17.888544,17.088007,14.317821,12.0,10.198039,8.944272,7.81025,7.211103,6.324555,6.0,5.385165,4.242641,4.472136,5.09902,6.082763,7.28011,7.615773,8.544004,9.848858,9.848858,10.440307,10.198039,11.0,11.18034
20260624_211252,2026-06-24T21:13:24.595318+09:00,skeleton,RX3,25.298221,23.086793,19.646883,16.278821,11.401754,6.708204,4.242641,4.123106,7.211103,10.0,13.601471,15.811388,18.35756,20.124612,22.472205,23.086793,25.0,23.769729,22.561028,18.681542,14.866069,10.29563,8.062258,8.062258,11.661904,14.21267,5.830952,4.242641,4.123106,5.09902,7.615773,9.433981,10.816654,12.206556,13.038405,13.892444,13.416408,12.083046,12.083046,10.77033,8.544004,7.28011,5.385165,3.605551,4.0,6.708204,10.0,14.422205,18.867962,22.472205,25.059928,26.400758
20260624_211252,2026-06-24T21:13:24.622863+09:00,skeleton,RX1,28.017851,25.0,21.095023,17.117243,13.0,9.219544,7.211103,7.615773,10.198039,12.165525,14.035669,16.124515,17.262677,17.262677,18.439089,18.681542,17.720045,17.088007,16.155494,13.601471,11.401754,9.055385,7.071068,7.211103,7.071068,8.062258,8.944272,7.28011,7.28011,9.219544,12.727922,16.278821,19.849433,21.400935,22.472205,21.470911,20.248457,18.681542,16.492423,13.601471,11.7047,9.848858,8.062258,6.403124,7.28011,10.049876,12.369317,16.763055,20.880613,24.041631,26.925824,28.442925
20260624_211252,2026-06-24T21:13:24.653594+09:00,skeleton,RX2,10.29563,10.0,8.485281,7.615773,7.0,8.246211,9.486833,10.77033,12.083046,13.0,13.928388,14.56022,15.297059,17.117243,17.029386,19.026298,19.0,20.024984,18.11077,16.278821,13.928388,12.806248,11.661904,13.038405,16.278821,18.788294,7.071068,10.77033,14.142136,18.0,20.099751,21.377558,21.84033,20.615528,19.723083,19.209373,17.691806,15.811388,14.764823,13.928388,12.369317,11.18034,11.18034,9.219544,7.615773,7.211103,7.211103,7.28011,9.055385,10.049876,11.401754,11.7047
20260624_211252,2026-06-24T21:13:24.683588+09:00,skeleton,RX3,27.313001,25.298221,21.84033,17.720045,12.369317,8.544004,5.0,4.0,6.708204,10.0,13.038405,15.264338,18.35756,19.697716,22.472205,24.041631,24.738634,23.769729,22.561028,18.439089,14.56022,11.18034,7.211103,8.062258,10.816654,14.142136,5.656854,4.472136,4.0,5.385165,7.211103,9.899495,12.041595,13.453624,14.142136,14.21267,14.21267,13.601471,11.661904,10.816654,9.433981,8.062258,5.656854,5.385165,5.09902,8.062258,10.816654,15.811388,19.416488,23.021729,26.07681,27.784888
20260624_211252,2026-06-24T21:13:24.711553+09:00,skeleton,RX1,24.351591,21.377558,18.248288,14.317821,10.198039,6.708204,5.0,7.0,8.246211,11.401754,12.649111,13.601471,15.524175,15.297059,16.278821,16.278821,16.124515,15.132746,14.035669,12.165525,10.198039,8.544004,6.403124,5.830952,7.28011,8.0,8.544004,7.28011,6.082763,7.211103,10.630146,14.21267,17.029386,18.384776,19.209373,18.867962,18.35756,16.552945,14.866069,12.649111,10.77033,8.944272,6.403124,5.830952,6.082763,7.28011,11.18034,13.892444,17.492856,21.095023,23.706539,25.495098
20260624_211252,2026-06-24T21:13:24.741988+09:00,skeleton,RX2,9.433981,8.485281,7.211103,7.28011,7.0,8.246211,9.848858,11.18034,12.083046,13.0,13.928388,14.56022,15.297059,17.117243,18.027756,19.026298,19.0,19.026298,18.11077,16.492423,14.866069,13.601471,13.038405,14.317821,16.03122,18.681542,7.211103,9.433981,12.649111,16.124515,18.0,18.11077,18.248288,17.720045,16.552945,15.811388,14.142136,13.038405,12.083046,11.7047,10.198039,9.055385,8.062258,7.071068,6.324555,5.0,5.0,6.082763,7.0,9.219544,10.440307,9.848858
20260624_211252,2026-06-24T21:13:24.773236+09:00,skeleton,RX3,8.544004,12.369317,15.524175,17.720045,18.681542,19.924859,19.313208,18.788294,17.492856,15.264338,14.422205,12.206556,10.0,6.708204,5.0,5.0,7.211103,11.401754,14.142136,18.11077,21.095023,23.194827,23.194827,23.194827,21.213203,18.248288,7.071068,7.81025,9.219544,9.899495,9.899495,8.485281,7.071068,5.0,3.605551,3.0,3.605551,4.472136,6.324555,7.615773,8.944272,10.29563,11.661904,13.038405,13.601471,13.601471,14.21267,13.453624,12.041595,10.0,6.708204,5.09902
20260624_211252,2026-06-24T21:13:24.801557+09:00,skeleton,RX1,9.219544,12.0,15.0,17.0,17.117243,17.117243,16.278821,15.297059,13.341664,11.18034,10.198039,8.0,6.082763,4.472136,5.0,6.324555,8.246211,10.049876,12.0,13.0,15.033296,15.033296,15.033296,15.132746,14.142136,13.152946,13.601471,16.278821,17.029386,18.0,17.117243,15.297059,13.341664,10.198039,7.071068,5.09902,5.0,6.708204,7.28011,8.246211,10.198039,11.18034,12.369317,13.341664,13.341664,14.56022,14.317821,13.341664,12.165525,10.049876,8.0,5.830952
20260624_211252,2026-06-24T21:13:24.838338+09:00,skeleton,RX2,9.219544,7.81025,6.324555,6.0,6.324555,7.211103,8.485281,9.899495,11.313708,12.041595,12.806248,13.601471,14.422205,15.652476,16.552945,18.027756,18.027756,18.027756,17.464249,16.124515,14.21267,11.661904,11.045361,12.649111,15.264338,18.384776,6.324555,9.219544,13.038405,16.155494,17.720045,19.416488,20.099751,19.0,18.11077,17.720045,15.231546,14.422205,12.806248,12.727922,11.401754,10.816654,9.433981,8.602325,7.81025,7.211103,6.324555,7.0,8.246211,8.944272,9.433981,10.0
20260624_211252,2026-06-24T21:13:24.863751+09:00,skeleton,RX3,26.248809,23.600847,20.808652,17.492856,12.529964,8.602325,5.0,4.123106,6.403124,9.219544,12.041595,14.866069,17.691806,19.209373,22.203603,22.472205,23.706539,23.706539,22.36068,19.235384,15.264338,10.630146,7.615773,7.28011,10.630146,13.601471,5.385165,5.09902,4.123106,5.0,7.211103,8.944272,11.18034,12.083046,13.416408,13.892444,13.892444,13.038405,11.401754,10.630146,9.219544,7.81025,5.830952,5.09902,4.472136,7.071068,10.630146,15.0,18.601075,22.022716,24.839485,26.907248
20260624_211252,2026-06-24T21:13:24.893128+09:00,skeleton,RX1,10.0,13.453624,16.278821,17.691806,19.849433,19.209373,18.601075,17.204651,15.0,13.601471,11.401754,9.219544,7.81025,6.708204,5.0,6.324555,8.062258,9.219544,11.313708,13.453624,14.142136,15.556349,15.556349,15.556349,14.866069,13.453624,12.806248,15.556349,17.029386,18.027756,17.0,15.231546,12.649111,9.486833,6.708204,4.242641,4.0,5.385165,8.062258,9.433981,10.816654,12.206556,13.038405,13.601471,15.264338,15.264338,15.264338,14.422205,12.206556,10.630146,9.219544,7.28011
20260624_211252,2026-06-24T21:13:24.921565+09:00,skeleton,RX2,15.0,15.556349,16.278821,15.620499,15.0,14.21267,12.806248,11.401754,9.899495,8.485281,7.071068,5.656854,4.242641,2.236068,3.162278,5.0,7.615773,10.440307,14.317821,17.464249,20.223748,22.090722,23.021729,23.021729,23.086793,20.615528,19.104973,20.615528,18.601075,17.0,14.866069,13.152946,11.045361,9.486833,8.602325,7.81025,7.615773,6.0,6.082763,5.830952,5.830952,6.324555,8.062258,9.0,10.049876,11.18034,12.165525,13.152946,13.038405,13.0,13.152946,13.601471
20260624_211252,2026-06-24T21:13:24.952981+09:00,skeleton,RX3,27.784888,25.942244,22.36068,17.464249,13.416408,9.433981,6.403124,5.09902,7.615773,10.816654,13.601471,16.643317,18.867962,21.470911,22.847319,24.698178,25.298221,25.0,22.803509,19.646883,15.811388,11.661904,7.81025,7.0,9.848858,12.806248,4.242641,3.162278,3.162278,5.0,6.403124,8.602325,10.816654,11.661904,13.601471,13.601471,13.601471,12.041595,12.041595,9.899495,8.485281,7.071068,5.830952,4.0,5.385165,7.81025,12.041595,16.278821,19.79899,23.345235,27.018512,27.802878
20260624_211252,2026-06-24T21:13:24.983856+09:00,skeleton,RX1,10.29563,13.928388,15.811388,18.027756,19.697716,18.788294,17.888544,16.124515,14.764823,12.529964,9.848858,8.544004,6.324555,5.09902,5.0,5.830952,8.544004,10.440307,12.369317,14.317821,16.278821,16.492423,17.720045,16.763055,15.811388,13.928388,16.278821,17.720045,19.697716,19.723083,19.416488,16.401219,14.21267,10.630146,8.062258,6.082763,5.385165,6.403124,8.485281,10.0,12.206556,13.892444,13.892444,14.422205,15.0,16.401219,16.401219,15.0,13.038405,10.29563,8.544004,6.082763
20260624_211252,2026-06-24T21:13:25.015522+09:00,skeleton,RX2,15.231546,15.811388,16.492423,16.492423,15.297059,15.297059,13.341664,11.401754,10.77033,8.944272,6.708204,5.830952,4.472136,3.0,2.828427,4.123106,7.0,11.045361,14.142136,18.248288,21.377558,23.769729,25.0,24.698178,23.259407,21.095023,20.099751,20.223748,18.439089,16.763055,14.317821,12.206556,10.0,8.544004,7.0,6.324555,5.830952,6.403124,5.385165,5.0,5.385165,6.403124,7.81025,9.433981,9.848858,10.77033,12.083046,12.083046,12.529964,13.038405,13.453624,13.601471
20260624_211252,2026-06-24T21:13:25.041797+09:00,skeleton,RX3,8.544004,12.369317,15.297059,17.464249,18.681542,18.973666,18.384776,17.888544,16.124515,15.264338,13.601471,11.401754,9.433981,6.708204,5.0,5.830952,8.602325,12.083046,14.866069,18.973666,20.880613,23.086793,24.041631,24.041631,22.135944,18.973666,7.211103,8.602325,9.433981,10.0,10.0,8.602325,7.81025,5.830952,4.472136,3.0,3.605551,3.605551,5.385165,6.324555,7.615773,9.486833,10.77033,11.661904,13.038405,13.601471,12.806248,12.806248,11.401754,8.602325,6.708204,4.123106
20260624_211252,2026-06-24T21:13:25.071335+09:00,skeleton,RX1,26.019224,23.0,21.023796,16.03122,11.0,8.246211,6.403124,6.324555,9.0,11.045361,13.038405,14.035669,16.0,16.0,17.0,17.029386,17.029386,16.124515,15.033296,13.038405,11.0,8.062258,6.708204,5.656854,6.324555,8.062258,9.219544,7.211103,6.0,7.615773,11.661904,15.264338,17.492856,20.124612,20.248457,19.924859,19.416488,18.11077,15.033296,13.152946,11.18034,9.219544,7.615773,6.403124,6.324555,9.0,11.401754,15.524175,18.973666,22.803509,25.70992,26.476405
20260624_211252,2026-06-24T21:13:25.103043+09:00,skeleton,RX2,13.0,14.142136,14.317821,14.317821,13.341664,12.369317,11.401754,9.219544,8.062258,6.082763,5.09902,4.123106,2.236068,2.236068,3.162278,5.385165,8.062258,11.661904,14.422205,17.204651,20.0,22.803509,24.083189,23.345235,22.671568,20.248457,19.416488,19.235384,19.104973,17.0,15.132746,12.649111,11.661904,9.899495,8.062258,7.28011,7.0,5.09902,4.472136,3.605551,4.0,5.09902,5.830952,7.81025,8.485281,9.899495,10.630146,11.313708,10.630146,10.816654,12.083046,11.401754
20260624_211252,2026-06-24T21:13:25.133527+09:00,skeleton,RX3,8.062258,11.401754,14.866069,16.763055,17.720045,18.439089,18.248288,17.117243,16.03122,15.0,13.038405,11.045361,9.0,7.0,4.472136,4.472136,7.071068,9.486833,13.416408,17.0,19.235384,21.470911,22.36068,21.470911,20.124612,17.0,7.071068,8.062258,9.055385,9.219544,9.219544,8.062258,7.071068,5.0,4.123106,2.828427,4.123106,5.0,6.082763,8.062258,9.055385,10.049876,12.041595,13.0,14.0,14.035669,14.142136,13.152946,12.165525,10.0,7.071068,5.0
20260624_211252,2026-06-24T21:13:25.162917+09:00,skeleton,RX1,11.0,14.035669,17.117243,19.104973,20.024984,19.026298,19.0,17.029386,16.03122,13.038405,11.045361,9.0,7.071068,5.385165,5.656854,5.385165,8.062258,9.0,11.045361,13.152946,14.142136,15.132746,15.132746,15.033296,14.0,13.038405,14.317821,16.155494,17.464249,17.117243,17.029386,15.033296,13.038405,9.0,6.082763,5.0,5.385165,7.071068,9.0,10.0,11.0,13.0,14.0,15.0,15.0,16.03122,16.0,15.0,14.035669,11.045361,8.544004,7.81025
20260624_211252,2026-06-24T21:13:25.191373+09:00,skeleton,RX2,9.433981,8.602325,7.81025,6.708204,7.0,7.28011,8.544004,9.848858,11.18034,11.7047,12.649111,13.341664,14.317821,16.124515,17.029386,18.0,18.0,19.0,18.027756,16.278821,13.928388,12.206556,11.661904,13.152946,15.132746,18.027756,7.211103,9.433981,13.0,16.492423,18.11077,20.0,20.099751,19.416488,18.027756,17.0,15.0,14.142136,13.601471,12.529964,12.083046,10.440307,9.486833,8.544004,8.062258,6.403124,6.403124,7.28011,8.0,9.055385,10.198039,10.77033
20260624_211252,2026-06-24T21:13:25.225124+09:00,skeleton,RX3,7.615773,10.77033,13.416408,16.552945,17.464249,17.088007,16.763055,16.492423,15.132746,14.035669,12.041595,10.0,8.0,6.082763,3.605551,4.0,6.708204,10.816654,14.422205,17.804494,20.0,22.203603,23.021729,22.203603,20.808652,17.804494,8.0,9.0,10.0,10.049876,10.0,9.0,8.0,7.071068,5.09902,3.605551,3.605551,5.09902,6.0,7.071068,9.055385,10.049876,12.041595,13.0,14.0,14.035669,14.142136,13.152946,12.165525,9.055385,7.0,5.0
20260624_211252,2026-06-24T21:13:25.253997+09:00,skeleton,RX1,10.77033,14.56022,16.492423,18.027756,18.973666,19.313208,18.384776,16.552945,14.764823,12.083046,10.77033,8.544004,7.071068,6.082763,5.830952,7.071068,8.944272,10.77033,12.649111,13.928388,15.811388,16.763055,17.088007,16.155494,15.231546,13.416408,14.035669,16.278821,17.720045,18.384776,17.0,15.264338,12.206556,10.0,6.708204,5.0,4.472136,5.656854,7.211103,8.944272,10.77033,12.083046,12.529964,14.317821,13.892444,14.764823,14.764823,13.416408,12.083046,9.486833,8.062258,6.708204
20260624_211252,2026-06-24T21:13:25.281574+09:00,skeleton,RX2,14.422205,15.264338,16.124515,15.652476,14.317821,14.317821,12.529964,10.29563,9.433981,7.81025,6.403124,5.0,3.605551,3.0,3.605551,5.830952,8.544004,11.7047,15.524175,19.416488,22.36068,24.33105,26.172505,26.019224,25.0,22.203603,19.646883,18.973666,19.313208,17.888544,15.811388,12.727922,10.816654,9.219544,8.0,7.615773,6.403124,6.403124,5.385165,5.0,4.472136,5.656854,6.708204,7.615773,8.246211,10.198039,11.18034,11.18034,11.7047,12.083046,12.529964,12.806248
20260624_211252,2026-06-24T21:13:25.313175+09:00,skeleton,RX3,7.615773,11.18034,13.341664,16.492423,16.492423,18.027756,17.464249,16.552945,15.264338,13.601471,12.206556,10.0,7.211103,5.385165,4.0,4.242641,7.615773,11.18034,15.132746,18.11077,21.213203,23.345235,23.194827,23.194827,21.213203,18.248288,7.81025,9.219544,10.630146,10.630146,10.630146,9.899495,8.485281,6.403124,5.830952,4.123106,3.162278,4.242641,5.830952,6.708204,8.062258,9.433981,10.816654,12.806248,12.806248,13.453624,13.453624,12.727922,10.630146,9.219544,5.830952,4.0
20260624_211252,2026-06-24T21:13:25.342995+09:00,skeleton,RX1,8.944272,13.038405,15.811388,17.204651,18.35756,18.35756,17.888544,16.155494,14.317821,12.083046,9.848858,8.062258,6.403124,5.830952,6.0,6.324555,8.944272,10.816654,13.038405,14.422205,15.811388,16.643317,16.643317,16.124515,14.764823,13.416408,12.806248,15.0,17.0,17.088007,16.763055,14.317821,12.165525,9.219544,6.324555,5.0,4.123106,5.0,7.28011,8.544004,9.486833,10.440307,11.7047,12.649111,13.601471,13.601471,13.601471,12.649111,11.7047,9.848858,7.211103,5.385165
